Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPulpa,C,BRR,CPulpa.C,0.128635588567229
CPulpa,C,BRR,CPulpa.C,0.13978662179033
CPulpa,C,BRR,CPulpa.C,0.145967813280445
CPulpa,C,BRR,CPulpa.C,0.160471983295255
CPulpa,C,BRR,CPulpa.C,0.153408872307627
CPulpa,C,BRR,CPulpa.C,0.156892959734114
CPulpa,C,BRR,CPulpa.C,0.143908421264
CPulpa,C,BRR,CPulpa.C,0.154555209045942
CPulpa,C,BRR,CPulpa.C,0.142177187471332
CPulpa,C,BRR,CPulpa.C,0.15228409295839
CPulpa,C,BRR,CPulpa.C,0.133292493046273
CPulpa,C,BRR,CPulpa.C,0.135659134079095
CPulpa,C,BRR,CPulpa.C,0.136851138790537
CPulpa,C,BRR,CPulpa.C,0.155625879097439
CPulpa,C,BRR,CPulpa.C,0.14031100215173
CPulpa,C,BRR,CPulpa.C,0.132425505601862
CPulpa,C,BRR,CPulpa.C,0.130771449608775
CPulpa,C,BRR,CPulpa.C,0.155709210717962
CPulpa,C,BRR,CPulpa.C,0.160341369737597
CPulpa,C,BRR,CPulpa.C,0.130072746750058
CPulpa,C,BRR,CPulpa.C,0.145962091818554
CPulpa,C,BRR,CPulpa.C,0.127594406428425
CPulpa,C,BRR,CPulpa.C,0.164532411469333
CPulpa,C,BRR,CPulpa.C,0.15662163355793
CPulpa,C,BRR,CPulpa.C,0.183907614123631
CPulpa,C,BRR,CPulpa.C,0.213012870943844
CPulpa,C,BRR,CPulpa.C,0.216042665163349
CPulpa,C,BRR,CPulpa.C,0.195988507930786
CPulpa,C,BRR,CPulpa.C,0.168068068675094
CPulpa,C,BRR,CPulpa.C,0.186849108013979
CPulpa,C,BRR,CPulpa.C,0.205545912895306
CPulpa,C,BRR,CPulpa.C,0.188670625397467
CPulpa,C,BRR,CPulpa.C,0.191799807420238
CPulpa,C,BRR,CPulpa.C,0.185811898047949
CPulpa,C,BRR,CPulpa.C,0.219989121755395
CPulpa,C,BRR,CPulpa.C,0.222960465100197
CPulpa,C,BRR,CPulpa.C,0.180259201503851
CPulpa,C,BRR,CPulpa.C,0.183635382004707
CPulpa,C,BRR,CPulpa.C,0.141226725102434
CPulpa,C,BRR,CPulpa.C,0.13568894273995
CPulpa,C,BRR,CPulpa.C,0.166849866462449
CPulpa,C,BRR,CPulpa.C,0.19966916134944
CPulpa,C,BRR,CPulpa.C,0.162159245935489
CPulpa,C,BRR,CPulpa.C,0.132571218084735
CPulpa,C,BRR,CPulpa.C,0.161719488268394
CPulpa,C,BRR,CPulpa.C,0.1267850914468
CPulpa,C,BRR,CPulpa.C,0.153588397701738
CPulpa,C,BRR,CPulpa.C,0.142132192970103
CPulpa,C,BRR,CPulpa.C,0.148793186163699
CPulpa,C,BRR,CPulpa.C,0.140873078257497
CPulpa,C,BRR,CPulpa.C,0.152387398494159
CPulpa,C,BRR,CPulpa.C,0.141563004854052
CPulpa,C,BRR,CPulpa.C,0.135344527426129
CPulpa,C,BRR,CPulpa.C,0.134815556829461
CPulpa,C,BRR,CPulpa.C,0.15992624861282
CPulpa,C,BRR,CPulpa.C,0.153603736152942
CPulpa,C,BRR,CPulpa.C,0.163271141845024
CPulpa,C,BRR,CPulpa.C,0.15456249779318
CPulpa,C,BRR,CPulpa.C,0.148954882712099
CPulpa,C,BRR,CPulpa.C,0.120997249500239
CPulpa,C,BRR,CPulpa.C,0.148031185373775
CPulpa,C,BRR,CPulpa.C,0.160139801991768
CPulpa,C,BRR,CPulpa.C,0.204894453230767
CPulpa,C,BRR,CPulpa.C,0.1804001297111
CPulpa,C,BRR,CPulpa.C,0.169969648765074
CPulpa,C,BRR,CPulpa.C,0.135383399572147
CPulpa,C,BRR,CPulpa.C,0.155982309678102
CPulpa,C,BRR,CPulpa.C,0.119904360091309
CPulpa,C,BRR,CPulpa.C,0.150721415200621
CPulpa,C,BRR,CPulpa.C,0.123479835289229
CPulpa,C,BRR,CPulpa.C,0.141078977341164
CPulpa,C,BRR,CPulpa.C,0.113014510303971
CPulpa,C,BRR,CPulpa.C,0.125837759986691
CPulpa,C,BRR,CPulpa.C,0.145087089570601
CPulpa,C,BRR,CPulpa.C,0.15339984620045
CPulpa,C,BRR,CPulpa.C,0.15229625643272
CPulpa,C,BRR,CPulpa.C,0.158380386130617
CPulpa,C,BRR,CPulpa.C,0.175249996665343
CPulpa,C,BRR,CPulpa.C,0.153821038791432
CPulpa,C,BRR,CPulpa.C,0.163871859551174
CPulpa,C,BRR,CPulpa.C,0.185075720354574
CPulpa,H,BRR,CPulpa.H,0.0703900229065655
CPulpa,H,BRR,CPulpa.H,0.044767778753788
CPulpa,H,BRR,CPulpa.H,0.040009178630551
CPulpa,H,BRR,CPulpa.H,0.0394462810098725
CPulpa,H,BRR,CPulpa.H,0.0417723415516147
CPulpa,H,BRR,CPulpa.H,0.0398242043035742
CPulpa,H,BRR,CPulpa.H,0.0326537331207874
CPulpa,H,BRR,CPulpa.H,0.0348755311675297
CPulpa,H,BRR,CPulpa.H,0.0377926603967726
CPulpa,H,BRR,CPulpa.H,0.0397995832512913
CPulpa,H,BRR,CPulpa.H,0.0340155821810667
CPulpa,H,BRR,CPulpa.H,0.0248421670676989
CPulpa,H,BRR,CPulpa.H,0.0332379867868968
CPulpa,H,BRR,CPulpa.H,0.0288530113775282
CPulpa,H,BRR,CPulpa.H,0.0338630298403934
CPulpa,H,BRR,CPulpa.H,0.0277729164323475
CPulpa,H,BRR,CPulpa.H,0.0339324978907378
CPulpa,H,BRR,CPulpa.H,0.0364318883301581
CPulpa,H,BRR,CPulpa.H,0.0323635770587166
CPulpa,H,BRR,CPulpa.H,0.0326611952202876
CPulpa,H,BRR,CPulpa.H,0.03443656547769
CPulpa,H,BRR,CPulpa.H,0.0321609473472072
CPulpa,H,BRR,CPulpa.H,0.0335154803780671
CPulpa,H,BRR,CPulpa.H,0.0319585372364875
CPulpa,H,BRR,CPulpa.H,0.0294977525834258
CPulpa,H,BRR,CPulpa.H,0.0331686606911419
CPulpa,H,BRR,CPulpa.H,0.0325250990808985
CPulpa,H,BRR,CPulpa.H,0.0312184157149613
CPulpa,H,BRR,CPulpa.H,0.0326749901618968
CPulpa,H,BRR,CPulpa.H,0.0327073147535059
CPulpa,H,BRR,CPulpa.H,0.0327914325230882
CPulpa,H,BRR,CPulpa.H,0.0284840975276625
CPulpa,H,BRR,CPulpa.H,0.0224994927413153
CPulpa,H,BRR,CPulpa.H,0.0296119248571648
CPulpa,H,BRR,CPulpa.H,0.0281183049476032
CPulpa,H,BRR,CPulpa.H,0.0363047386928535
CPulpa,H,BRR,CPulpa.H,0.0305408228952835
CPulpa,H,BRR,CPulpa.H,0.0327114048224229
CPulpa,H,BRR,CPulpa.H,0.0256891018381324
CPulpa,H,BRR,CPulpa.H,0.0305085993718193
CPulpa,H,BRR,CPulpa.H,0.0373430578733411
CPulpa,H,BRR,CPulpa.H,0.0330072148455781
CPulpa,H,BRR,CPulpa.H,0.0308351140586427
CPulpa,H,BRR,CPulpa.H,0.0354449638581612
CPulpa,H,BRR,CPulpa.H,0.0312617963183754
CPulpa,H,BRR,CPulpa.H,0.0367613652649108
CPulpa,H,BRR,CPulpa.H,0.0356935450648453
CPulpa,H,BRR,CPulpa.H,0.029173231284534
CPulpa,H,BRR,CPulpa.H,0.0390329053199738
CPulpa,H,BRR,CPulpa.H,0.0321924971353865
CPulpa,H,BRR,CPulpa.H,0.0309521876402015
CPulpa,H,BRR,CPulpa.H,0.0304587685633229
CPulpa,H,BRR,CPulpa.H,0.0319190120972168
CPulpa,H,BRR,CPulpa.H,0.0271248275688112
CPulpa,H,BRR,CPulpa.H,0.0268431751277581
CPulpa,H,BRR,CPulpa.H,0.0336505564234132
CPulpa,H,BRR,CPulpa.H,0.0337077134589731
CPulpa,H,BRR,CPulpa.H,0.0386257698475465
CPulpa,H,BRR,CPulpa.H,0.0423072779589647
CPulpa,H,BRR,CPulpa.H,0.0486710828121203
CPulpa,H,BRR,CPulpa.H,0.0493838306394773
CPulpa,H,BRR,CPulpa.H,0.0550980390279413
CPulpa,H,BRR,CPulpa.H,0.0567318826818405
CPulpa,H,BRR,CPulpa.H,0.052560382277287
CPulpa,H,BRR,CPulpa.H,0.0470223814209117
CPulpa,H,BRR,CPulpa.H,0.050444442343562
CPulpa,H,BRR,CPulpa.H,0.0461147070161926
CPulpa,H,BRR,CPulpa.H,0.0509872904331966
CPulpa,H,BRR,CPulpa.H,0.0500557639977227
CPulpa,H,BRR,CPulpa.H,0.0518833449713246
CPulpa,H,BRR,CPulpa.H,0.05984381848756
CPulpa,H,BRR,CPulpa.H,0.061265216342528
CPulpa,H,BRR,CPulpa.H,0.0464583627400961
CPulpa,H,BRR,CPulpa.H,0.0449881504682826
CPulpa,H,BRR,CPulpa.H,0.0553845667897269
CPulpa,H,BRR,CPulpa.H,0.0423951045002785
CPulpa,H,BRR,CPulpa.H,0.0457888026542849
CPulpa,H,BRR,CPulpa.H,0.0460554650134386
CPulpa,H,BRR,CPulpa.H,0.0460213729596002
CPulpa,H,BRR,CPulpa.H,0.0443746228001785
CPulpa,H,BRR,CPulpa.H,0.0467220128328466
CPulpa,H,BRR,CPulpa.H,0.0474660938014248
CPulpa,H,BRR,CPulpa.H,0.0565451113517602
CPulpa,H,BRR,CPulpa.H,0.0627271687446504
CPulpa,H,BRR,CPulpa.H,0.0395418642765489
CPulpa,H,BRR,CPulpa.H,0.0484451445916105
CPulpa,H,BRR,CPulpa.H,0.0496952536902031
CPulpa,H,BRR,CPulpa.H,0.0455743837540362
CPulpa,H,BRR,CPulpa.H,0.048109564286814
CPulpa,H,BRR,CPulpa.H,0.0431529082803247
CPulpa,H,BRR,CPulpa.H,0.0398608594553197
CPulpa,H,BRR,CPulpa.H,0.0360717435461335
CPulpa,H,BRR,CPulpa.H,0.0364763358794018
CPulpa,H,BRR,CPulpa.H,0.0374126057546547
CPulpa,H,BRR,CPulpa.H,0.0417608318062764
CPulpa,H,BRR,CPulpa.H,0.046401181874132
CPulpa,H,BRR,CPulpa.H,0.052555272997032
CPulpa,H,BRR,CPulpa.H,0.0539476430021066
CPulpa,H,BRR,CPulpa.H,0.0485406935977451
CPulpa,H,BRR,CPulpa.H,0.0462364343426275
CPulpa,H,BRR,CPulpa.H,0.0441288376223731
CPulpa,H,BRR,CPulpa.H,0.0417388713513669
CPulpa,H,BRR,CPulpa.H,0.0455392154665581
CPulpa,H,BRR,CPulpa.H,0.0464387700288601
CPulpa,H,BRR,CPulpa.H,0.0341812289991972
CPulpa,H,BRR,CPulpa.H,0.0323540290524138
CPulpa,H,BRR,CPulpa.H,0.0432472231046524
CPulpa,H,BRR,CPulpa.H,0.044643325210287
CPulpa,H,BRR,CPulpa.H,0.0378270368562617
CPulpa,H,BRR,CPulpa.H,0.0463819593844164
CPulpa,H,BRR,CPulpa.H,0.0435555738175982
CPulpa,H,BRR,CPulpa.H,0.0454108890183348
CPulpa,H,BRR,CPulpa.H,0.0433288373011401
CPulpa,H,BRR,CPulpa.H,0.0424918268580014
CPulpa,H,BRR,CPulpa.H,0.0456432318604187
CPulpa,H,BRR,CPulpa.H,0.0440521817521286
CPulpa,H,BRR,CPulpa.H,0.0465516507576449
CPulpa,H,BRR,CPulpa.H,0.0363338118962757
CPulpa,H,BRR,CPulpa.H,0.0452358935455276
CPulpa,H,BRR,CPulpa.H,0.050980889320761
CPulpa,H,BRR,CPulpa.H,0.0512903167530035
CPulpa,H,BRR,CPulpa.H,0.0585252127591489
CPulpa,H,BRR,CPulpa.H,0.0581316052894162
CPulpa,H,BRR,CPulpa.H,0.0501511313503534
CPulpa,H,BRR,CPulpa.H,0.0546422946671313
CPulpa,H,BRR,CPulpa.H,0.050851265534257
CPulpa,H,BRR,CPulpa.H,0.0490035408507147
CPulpa,H,BRR,CPulpa.H,0.0471973040014115
CPulpa,H,BRR,CPulpa.H,0.0385282185585158
CPulpa,H,BRR,CPulpa.H,0.0424754973425885
CPulpa,H,BRR,CPulpa.H,0.0376906137663088
CPulpa,H,BRR,CPulpa.H,0.0465684589000086
CPulpa,H,BRR,CPulpa.H,0.0534305221797247
CPulpa,H,BRR,CPulpa.H,0.0528162245070121
CPulpa,H,BRR,CPulpa.H,0.0468976652595017
CPulpa,H,BRR,CPulpa.H,0.0503699211872791
CPulpa,H,BRR,CPulpa.H,0.0514113156270599
CPulpa,H,BRR,CPulpa.H,0.0514561048455333
CPulpa,H,BRR,CPulpa.H,0.0608480417889813
CPulpa,H,BRR,CPulpa.H,0.0642733107615803
CPulpa,H,BRR,CPulpa.H,0.0537140210536832
CPulpa,H,BRR,CPulpa.H,0.068553718476431
CPulpa,H,BRR,CPulpa.H,0.0616402725857502
CPulpa,H,BRR,CPulpa.H,0.0751247546484169
CPulpa,H,BRR,CPulpa.H,0.067797310171361
CPulpa,H,BRR,CPulpa.H,0.061874570237374
CPulpa,H,BRR,CPulpa.H,0.0741982090919073
CPulpa,H,BRR,CPulpa.H,0.0525848760862441
CPulpa,H,BRR,CPulpa.H,0.0484547844982914
CPulpa,H,BRR,CPulpa.H,0.0578150633685102
CPulpa,H,BRR,CPulpa.H,0.0503469152174855
CPulpa,H,BRR,CPulpa.H,0.0545539895142847
CPulpa,H,BRR,CPulpa.H,0.0582605646255308
CPulpa,H,BRR,CPulpa.H,0.0581766293322182
CPulpa,H,BRR,CPulpa.H,0.0614987428305461
CPulpa,H,BRR,CPulpa.H,0.057629932807186
CPulpa,H,BRR,CPulpa.H,0.074369825345763
CPulpa,H,BRR,CPulpa.H,0.066274716859024
CPulpa,H,BRR,CPulpa.H,0.0628426212472443
CPulpa,H,BRR,CPulpa.H,0.0650325564929474
CPulpa,H,BRR,CPulpa.H,0.0513497570414224
CPulpa,H,BRR,CPulpa.H,0.0538894627201608
CPulpa,H,BRR,CPulpa.H,0.0509859985615572
CPulpa,H,BRR,CPulpa.H,0.0584100598073405
CPulpa,H,BRR,CPulpa.H,0.0531175212745592
CPulpa,H,BRR,CPulpa.H,0.0571834853742994
CPulpa,H,BRR,CPulpa.H,0.0504470563770257
CPulpa,H,BRR,CPulpa.H,0.0561348835346372
CPulpa,H,BRR,CPulpa.H,0.0613109463443167
CPulpa,H,BRR,CPulpa.H,0.055523428995377
CPulpa,H,BRR,CPulpa.H,0.0525431311494829
CPulpa,H,BRR,CPulpa.H,0.0419341054002536
CPulpa,H,BRR,CPulpa.H,0.0528544952163529
CPulpa,H,BRR,CPulpa.H,0.0523451173984847
CPulpa,H,BRR,CPulpa.H,0.0759456767570846
CPulpa,H,BRR,CPulpa.H,0.0739015887254236
CPulpa,H,BRR,CPulpa.H,0.082559401939325
CPulpa,H,BRR,CPulpa.H,0.0643636087078382
CPulpa,H,BRR,CPulpa.H,0.0810366930719271
CPulpa,H,BRR,CPulpa.H,0.0591115211742072
CPulpa,H,BRR,CPulpa.H,0.0562830585504404
CPulpa,H,BRR,CPulpa.H,0.0601910163637015
CPulpa,H,BRR,CPulpa.H,0.0590710256663423
CPulpa,H,BRR,CPulpa.H,0.0444055712308733
CPulpa,H,BRR,CPulpa.H,0.0472878830080978
CPulpa,H,BRR,CPulpa.H,0.0585511324942378
CPulpa,H,BRR,CPulpa.H,0.0559362319557289
CPulpa,H,BRR,CPulpa.H,0.054278248266928
CPulpa,H,BRR,CPulpa.H,0.0454302796512216
CPulpa,H,BRR,CPulpa.H,0.0469821186726159
CPulpa,H,BRR,CPulpa.H,0.0457694729691863
CPulpa,H,BRR,CPulpa.H,0.0454511242310215
CPulpa,H,BRR,CPulpa.H,0.042731979252861
CPulpa,H,BRR,CPulpa.H,0.0493548797465046
CPulpa,H,BRR,CPulpa.H,0.0510920679122375
CPulpa,H,BRR,CPulpa.H,0.0430882679562797
CPulpa,H,BRR,CPulpa.H,0.0531467184292246
CPulpa,H,BRR,CPulpa.H,0.0546826817509187
CPulpa,H,BRR,CPulpa.H,0.0508080490724407
CPulpa,H,BRR,CPulpa.H,0.0467873732937232
CPulpa,H,BRR,CPulpa.H,0.0581671086674721
CPulpa,H,BRR,CPulpa.H,0.0568872614823183
CPulpa,H,BRR,CPulpa.H,0.0581552744968112
CPulpa,H,BRR,CPulpa.H,0.0667640285480943
CPulpa,H,BRR,CPulpa.H,0.0687417706446919
CPulpa,H,BRR,CPulpa.H,0.0741092116789785
CPulpa,H,BRR,CPulpa.H,0.0626855021624529
CPulpa,H,BRR,CPulpa.H,0.0628981360806456
CPulpa,H,BRR,CPulpa.H,0.0684835173532613
CPulpa,H,BRR,CPulpa.H,0.073145876051313
CPulpa,H,BRR,CPulpa.H,0.0717595605083807
CPulpa,H,BRR,CPulpa.H,0.0483347185670987
CPulpa,H,BRR,CPulpa.H,0.055236745925803
CPulpa,H,BRR,CPulpa.H,0.067182554588219
CPulpa,H,BRR,CPulpa.H,0.0647327499483507
CPulpa,H,BRR,CPulpa.H,0.0612686220019327
CPulpa,H,BRR,CPulpa.H,0.0599976874768854
CPulpa,H,BRR,CPulpa.H,0.055597417698285
CPulpa,H,BRR,CPulpa.H,0.0459347770565895
CPulpa,H,BRR,CPulpa.H,0.045088187022636
CPulpa,H,BRR,CPulpa.H,0.0591775606155661
CPulpa,H,BRR,CPulpa.H,0.0411624133933029
CPulpa,H,BRR,CPulpa.H,0.0476359359037757
CPulpa,H,BRR,CPulpa.H,0.0557886642271466
CPulpa,H,BRR,CPulpa.H,0.0630746377843083
CPulpa,H,BRR,CPulpa.H,0.0561168999014217
CPulpa,H,BRR,CPulpa.H,0.0681147153094231
CPulpa,H,BRR,CPulpa.H,0.0582362147730692
CPulpa,H,BRR,CPulpa.H,0.0535005765427313
CPulpa,H,BRR,CPulpa.H,0.0474033467839097
CPulpa,H,BRR,CPulpa.H,0.0551313050277193
CPulpa,H,BRR,CPulpa.H,0.0516004076602357
CPulpa,H,BRR,CPulpa.H,0.044142729446191
CPulpa,H,BRR,CPulpa.H,0.0330365553848322
CPulpa,H,BRR,CPulpa.H,0.0373100385213237
CPulpa,H,BRR,CPulpa.H,0.0388036438174101
CPulpa,H,BRR,CPulpa.H,0.033621704482067
CPulpa,H,BRR,CPulpa.H,0.0259113527647459
CPulpa,H,BRR,CPulpa.H,0.0350504103277319
CPulpa,H,BRR,CPulpa.H,0.0423061406991644
CPulpa,H,BRR,CPulpa.H,0.0364329170992787
CPulpa,H,BRR,CPulpa.H,0.0417119846368432
CPulpa,H,BRR,CPulpa.H,0.033781438877983
CPulpa,H,BRR,CPulpa.H,0.0325301122568826
CPulpa,H,BRR,CPulpa.H,0.0272493572042446
CPulpa,H,BRR,CPulpa.H,0.0297722724982935
CPulpa,H,BRR,CPulpa.H,0.0303031230582279
CPulpa,H,BRR,CPulpa.H,0.0318988105470166
CPulpa,H,BRR,CPulpa.H,0.037361226054473
CPulpa,H,BRR,CPulpa.H,0.0466581936558668
CPulpa,H,BRR,CPulpa.H,0.0325930891430814
CPulpa,H,BRR,CPulpa.H,0.0325172056333996
CPulpa,H,BRR,CPulpa.H,0.0373105462072005
CPulpa,H,BRR,CPulpa.H,0.0422527749775661
CPulpa,H,BRR,CPulpa.H,0.0438743823600146
CPulpa,H,BRR,CPulpa.H,0.0433405793014184
CPulpa,H,BRR,CPulpa.H,0.0391485881143076
CPulpa,H,BRR,CPulpa.H,0.0479412579681131
CPulpa,H,BRR,CPulpa.H,0.0399320677440141
CPulpa,H,BRR,CPulpa.H,0.0481760778620474
CPulpa,H,BRR,CPulpa.H,0.039703754613092
CPulpa,H,BRR,CPulpa.H,0.0326587595791572
CPulpa,H,BRR,CPulpa.H,0.032612487746062
CPulpa,H,BRR,CPulpa.H,0.0368928224474603
CPulpa,H,BRR,CPulpa.H,0.0300994175635405
CPulpa,H,BRR,CPulpa.H,0.0243157687155055
CPulpa,H,BRR,CPulpa.H,0.0308806790728947
CPulpa,H,BRR,CPulpa.H,0.032208885713431
CPulpa,H,BRR,CPulpa.H,0.0371656765551458
CPulpa,H,BRR,CPulpa.H,0.0330673539726836
CPulpa,H,BRR,CPulpa.H,0.0388117530089836
CPulpa,H,BRR,CPulpa.H,0.0326179004699563
CPulpa,H,BRR,CPulpa.H,0.037332797637451
CPulpa,H,BRR,CPulpa.H,0.0419814007379979
CPulpa,H,BRR,CPulpa.H,0.0405700673791058
CPulpa,H,BRR,CPulpa.H,0.032544702559496
CPulpa,H,BRR,CPulpa.H,0.0435571553181806
CPulpa,H,BRR,CPulpa.H,0.0350391933484621
CPulpa,H,BRR,CPulpa.H,0.0396247638336204
CPulpa,H,BRR,CPulpa.H,0.0461006432392738
CPulpa,H,BRR,CPulpa.H,0.0327065117557748
CPulpa,H,BRR,CPulpa.H,0.0426372946248606
CPulpa,H,BRR,CPulpa.H,0.0328569706999818
CPulpa,H,BRR,CPulpa.H,0.042552541574498
CPulpa,H,BRR,CPulpa.H,0.0553957087359471
CPulpa,H,BRR,CPulpa.H,0.0553201319288169
CPulpa,H,BRR,CPulpa.H,0.0654377944459952
CPulpa,H,BRR,CPulpa.H,0.053801157829586
CPulpa,H,BRR,CPulpa.H,0.0520242316312832
CPulpa,H,BRR,CPulpa.H,0.0462748318263118
CPulpa,H,BRR,CPulpa.H,0.0523688912334619
CPulpa,H,BRR,CPulpa.H,0.0533589522638961
CPulpa,H,BRR,CPulpa.H,0.041074721991991
CPulpa,H,BRR,CPulpa.H,0.0435782675723381
CPulpa,H,BRR,CPulpa.H,0.0477000174924106
CPulpa,H,BRR,CPulpa.H,0.046327052113447
CPulpa,H,BRR,CPulpa.H,0.046522461829399
CPulpa,H,BRR,CPulpa.H,0.04529729237283
CPulpa,H,BRR,CPulpa.H,0.0568680274358299
CPulpa,H,BRR,CPulpa.H,0.0561929628431461
CPulpa,H,BRR,CPulpa.H,0.0523778353472218
CPulpa,H,BRR,CPulpa.H,0.0446278635111354
CPulpa,H,BRR,CPulpa.H,0.0513075977177033
CPulpa,H,BRR,CPulpa.H,0.0662355854966246
CPulpa,H,BRR,CPulpa.H,0.058237306769369
CPulpa,H,BRR,CPulpa.H,0.0644587724840631
CPulpa,H,BRR,CPulpa.H,0.0777234476558243
CPulpa,H,BRR,CPulpa.H,0.0549444618380868
CPulpa,H,BRR,CPulpa.H,0.0717994509065812
CPulpa,H,BRR,CPulpa.H,0.0785410989186998
CPulpa,H,BRR,CPulpa.H,0.0535700758270323
CPulpa,H,BRR,CPulpa.H,0.057809697063151
CPulpa,H,BRR,CPulpa.H,0.049368685117676
CPulpa,H,BRR,CPulpa.H,0.0604655219021439
CPulpa,H,BRR,CPulpa.H,0.0528580344344124
CPulpa,H,BRR,CPulpa.H,0.0598273451648353
CPulpa,H,BRR,CPulpa.H,0.0658025055959354
CPulpa,H,BRR,CPulpa.H,0.0637538844950226
CPulpa,H,BRR,CPulpa.H,0.0619353066253735
CPulpa,H,BRR,CPulpa.H,0.0745099200669914
CPulpa,H,BRR,CPulpa.H,0.077736289633638
CPulpa,H,BRR,CPulpa.H,0.0792214014623411
CPulpa,H,BRR,CPulpa.H,0.0886179667388829
CPulpa,H,BRR,CPulpa.H,0.0796223551102797
CPulpa,H,BRR,CPulpa.H,0.0749782314337002
CPulpa,H,BRR,CPulpa.H,0.092392254834377
CPulpa,H,BRR,CPulpa.H,0.0889094936436714
CPulpa,H,BRR,CPulpa.H,0.0681461779667795
CPulpa,H,BRR,CPulpa.H,0.0624377978541445
CPulpa,H,BRR,CPulpa.H,0.0622452506554562
CPulpa,H,BRR,CPulpa.H,0.0659940649203738
CPulpa,H,BRR,CPulpa.H,0.0798924147526851
CPulpa,H,BRR,CPulpa.H,0.0920120741378909
CPulpa,H,BRR,CPulpa.H,0.0863543202405956
CPulpa,H,BRR,CPulpa.H,0.0948619656425313
CPulpa,H,BRR,CPulpa.H,0.0926511907788279
CPulpa,H,BRR,CPulpa.H,0.088842559387315
CPulpa,H,BRR,CPulpa.H,0.11393208583242
CPulpa,H,BRR,CPulpa.H,0.0984019469642119
CPulpa,H,BRR,CPulpa.H,0.103015434901142
CPulpa,H,BRR,CPulpa.H,0.0795314264181722
CPulpa,H,BRR,CPulpa.H,0.0770946892888357
CPulpa,H,BRR,CPulpa.H,0.073101466501461
CPulpa,H,BRR,CPulpa.H,0.0788109768300971
CPulpa,H,BRR,CPulpa.H,0.0729660621649132
CPulpa,H,BRR,CPulpa.H,0.0740217589800495
CPulpa,H,BRR,CPulpa.H,0.075466440336909
CPulpa,H,BRR,CPulpa.H,0.0746324374879694
CPulpa,H,BRR,CPulpa.H,0.0701098926394337
CPulpa,H,BRR,CPulpa.H,0.0583870294455301
CPulpa,H,BRR,CPulpa.H,0.0470376158538796
CPulpa,H,BRR,CPulpa.H,0.0495704483179385
CPulpa,H,BRR,CPulpa.H,0.0536078313913908
CPulpa,H,BRR,CPulpa.H,0.0628469647417316
CPulpa,H,BRR,CPulpa.H,0.060010922479869
CPulpa,H,BRR,CPulpa.H,0.0621718525307582
CPulpa,H,BRR,CPulpa.H,0.0670192257198273
CPulpa,H,BRR,CPulpa.H,0.0737906822998006
CPulpa,H,BRR,CPulpa.H,0.0818221044923714
CPulpa,H,BRR,CPulpa.H,0.082935842903607
CPulpa,H,BRR,CPulpa.H,0.0897287347695635
CPulpa,H,BRR,CPulpa.H,0.0759679466015015
CPulpa,H,BRR,CPulpa.H,0.0764320630050791
CPulpa,H,BRR,CPulpa.H,0.0670244873387678
CPulpa,H,BRR,CPulpa.H,0.0715063803493026
CPulpa,H,BRR,CPulpa.H,0.0660902961628995
CPulpa,H,BRR,CPulpa.H,0.0861679283002296
CPulpa,H,BRR,CPulpa.H,0.0748637540869057
CPulpa,H,BRR,CPulpa.H,0.0695829030244147
CPulpa,H,BRR,CPulpa.H,0.0800959864878509
CPulpa,H,BRR,CPulpa.H,0.0764396988830161
CPulpa,H,BRR,CPulpa.H,0.0742248515216831
CPulpa,H,BRR,CPulpa.H,0.0764034224616194
CPulpa,H,BRR,CPulpa.H,0.0729088293291753
CPulpa,H,BRR,CPulpa.H,0.0715927148309275
CPulpa,H,BRR,CPulpa.H,0.0728216036005231
CPulpa,H,BRR,CPulpa.H,0.0706251597632737
CPulpa,H,BRR,CPulpa.H,0.0528558099096069
CPulpa,H,BRR,CPulpa.H,0.0640772548726779
CPulpa,H,BRR,CPulpa.H,0.0711547858908651
CPulpa,H,BRR,CPulpa.H,0.0861195214534981
CPulpa,H,BRR,CPulpa.H,0.0686903181030473
CPulpa,H,BRR,CPulpa.H,0.0581983859563441
CPulpa,H,BRR,CPulpa.H,0.0581951947548584
CPulpa,H,BRR,CPulpa.H,0.06823574506112
CPulpa,H,BRR,CPulpa.H,0.0665316644601587
CPulpa,H,BRR,CPulpa.H,0.0701727050845191
CPulpa,H,BRR,CPulpa.H,0.0592146271622216
CPulpa,H,BRR,CPulpa.H,0.0557026359620713
CPulpa,H,BRR,CPulpa.H,0.055658433174646
CPulpa,H,BRR,CPulpa.H,0.0477831264849663
CPulpa,H,BRR,CPulpa.H,0.0526641722866501
CPulpa,H,BRR,CPulpa.H,0.0687667838731132
CPulpa,H,BRR,CPulpa.H,0.0643572907224029
CPulpa,H,BRR,CPulpa.H,0.0625964042995349
CPulpa,H,BRR,CPulpa.H,0.0625570496375754
CPulpa,H,BRR,CPulpa.H,0.0595812102038762
CPulpa,H,BRR,CPulpa.H,0.0712013024402757
CPulpa,H,BRR,CPulpa.H,0.0583588569253338
CPulpa,H,BRR,CPulpa.H,0.0567618530121874
CPulpa,H,BRR,CPulpa.H,0.0581548520484046
CPulpa,H,BRR,CPulpa.H,0.0582718651788564
CPulpa,H,BRR,CPulpa.H,0.0691680901488429
CPulpa,H,BRR,CPulpa.H,0.0519988238639456
CPulpa,H,BRR,CPulpa.H,0.0477760376498083
