Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPBrote,C,BRR,CPBrote.C,0.357813849541589
CPBrote,C,BRR,CPBrote.C,0.341875120135016
CPBrote,C,BRR,CPBrote.C,0.305240161039224
CPBrote,C,BRR,CPBrote.C,0.34506946597554
CPBrote,C,BRR,CPBrote.C,0.287168440174237
CPBrote,C,BRR,CPBrote.C,0.339781997913279
CPBrote,C,BRR,CPBrote.C,0.330602482554239
CPBrote,C,BRR,CPBrote.C,0.261957636818553
CPBrote,C,BRR,CPBrote.C,0.375615697608447
CPBrote,C,BRR,CPBrote.C,0.368401012844964
CPBrote,C,BRR,CPBrote.C,0.349734380644269
CPBrote,C,BRR,CPBrote.C,0.320864923338762
CPBrote,C,BRR,CPBrote.C,0.336646120766075
CPBrote,C,BRR,CPBrote.C,0.310498041263644
CPBrote,C,BRR,CPBrote.C,0.262936966628404
CPBrote,C,BRR,CPBrote.C,0.245436409514914
CPBrote,C,BRR,CPBrote.C,0.259372022546108
CPBrote,C,BRR,CPBrote.C,0.221828519325317
CPBrote,C,BRR,CPBrote.C,0.257633034290983
CPBrote,C,BRR,CPBrote.C,0.270099480012838
CPBrote,C,BRR,CPBrote.C,0.302827435209442
CPBrote,C,BRR,CPBrote.C,0.31026739237184
CPBrote,C,BRR,CPBrote.C,0.309128299079404
CPBrote,C,BRR,CPBrote.C,0.40185854682109
CPBrote,C,BRR,CPBrote.C,0.385077931441447
CPBrote,C,BRR,CPBrote.C,0.304084963807823
CPBrote,C,BRR,CPBrote.C,0.345132518793607
CPBrote,C,BRR,CPBrote.C,0.436462319676912
CPBrote,C,BRR,CPBrote.C,0.420673024165175
CPBrote,C,BRR,CPBrote.C,0.365556015769036
CPBrote,C,BRR,CPBrote.C,0.332796013662676
CPBrote,C,BRR,CPBrote.C,0.320080327274669
CPBrote,C,BRR,CPBrote.C,0.361648645844952
CPBrote,C,BRR,CPBrote.C,0.332244310470071
CPBrote,C,BRR,CPBrote.C,0.388026492746465
CPBrote,C,BRR,CPBrote.C,0.383846099581023
CPBrote,C,BRR,CPBrote.C,0.318285710184655
CPBrote,C,BRR,CPBrote.C,0.285407284890666
CPBrote,C,BRR,CPBrote.C,0.345253770843762
CPBrote,C,BRR,CPBrote.C,0.353461546384542
CPBrote,C,BRR,CPBrote.C,0.268532485424051
CPBrote,C,BRR,CPBrote.C,0.203448238881446
CPBrote,C,BRR,CPBrote.C,0.189515515955041
CPBrote,C,BRR,CPBrote.C,0.198863297339689
CPBrote,C,BRR,CPBrote.C,0.214596024324704
CPBrote,C,BRR,CPBrote.C,0.222977228799154
CPBrote,C,BRR,CPBrote.C,0.211397711858302
CPBrote,C,BRR,CPBrote.C,0.241763388718562
CPBrote,C,BRR,CPBrote.C,0.253459754066217
CPBrote,C,BRR,CPBrote.C,0.252589010478994
CPBrote,C,BRR,CPBrote.C,0.257427121881112
CPBrote,C,BRR,CPBrote.C,0.198789824174068
CPBrote,C,BRR,CPBrote.C,0.240255054311042
CPBrote,C,BRR,CPBrote.C,0.27661539673625
CPBrote,C,BRR,CPBrote.C,0.28830559889811
CPBrote,C,BRR,CPBrote.C,0.278530353219066
CPBrote,C,BRR,CPBrote.C,0.209913722586154
CPBrote,C,BRR,CPBrote.C,0.18312613057654
CPBrote,C,BRR,CPBrote.C,0.224396733770851
CPBrote,C,BRR,CPBrote.C,0.221321065566448
CPBrote,C,BRR,CPBrote.C,0.198867284423277
CPBrote,C,BRR,CPBrote.C,0.2244706791669
CPBrote,C,BRR,CPBrote.C,0.241888697850265
CPBrote,C,BRR,CPBrote.C,0.204864087625318
CPBrote,C,BRR,CPBrote.C,0.167406633513955
CPBrote,C,BRR,CPBrote.C,0.169250084472339
CPBrote,C,BRR,CPBrote.C,0.239898074634848
CPBrote,C,BRR,CPBrote.C,0.214130198863328
CPBrote,C,BRR,CPBrote.C,0.16420151248341
CPBrote,C,BRR,CPBrote.C,0.192210898380422
CPBrote,C,BRR,CPBrote.C,0.158889378785025
CPBrote,C,BRR,CPBrote.C,0.208344641313887
CPBrote,C,BRR,CPBrote.C,0.178108654994303
CPBrote,C,BRR,CPBrote.C,0.148482841144285
CPBrote,C,BRR,CPBrote.C,0.162919394138072
CPBrote,C,BRR,CPBrote.C,0.183690448880355
CPBrote,C,BRR,CPBrote.C,0.183477142124947
CPBrote,C,BRR,CPBrote.C,0.181148177635071
CPBrote,C,BRR,CPBrote.C,0.176521497669695
CPBrote,C,BRR,CPBrote.C,0.163801386311958
CPBrote,C,BRR,CPBrote.C,0.177609094115092
CPBrote,C,BRR,CPBrote.C,0.197178690024137
CPBrote,C,BRR,CPBrote.C,0.184103393127741
CPBrote,C,BRR,CPBrote.C,0.212873831584478
CPBrote,C,BRR,CPBrote.C,0.211436714134579
CPBrote,C,BRR,CPBrote.C,0.255930584007857
CPBrote,C,BRR,CPBrote.C,0.16763977884611
CPBrote,C,BRR,CPBrote.C,0.173349213692359
CPBrote,C,BRR,CPBrote.C,0.15535954981056
CPBrote,C,BRR,CPBrote.C,0.183132059570063
CPBrote,C,BRR,CPBrote.C,0.182953670296151
CPBrote,C,BRR,CPBrote.C,0.159418146845921
CPBrote,C,BRR,CPBrote.C,0.173194834385628
CPBrote,C,BRR,CPBrote.C,0.1930751009906
CPBrote,C,BRR,CPBrote.C,0.228991709185542
CPBrote,C,BRR,CPBrote.C,0.220482889907292
CPBrote,C,BRR,CPBrote.C,0.206518859066437
CPBrote,C,BRR,CPBrote.C,0.192169595680829
CPBrote,C,BRR,CPBrote.C,0.175134784447149
CPBrote,C,BRR,CPBrote.C,0.19813602612648
CPBrote,C,BRR,CPBrote.C,0.167937877942441
CPBrote,C,BRR,CPBrote.C,0.151636340582312
CPBrote,C,BRR,CPBrote.C,0.145509516324766
CPBrote,C,BRR,CPBrote.C,0.178061534030026
CPBrote,C,BRR,CPBrote.C,0.183332648609624
CPBrote,C,BRR,CPBrote.C,0.162658228732415
CPBrote,C,BRR,CPBrote.C,0.134563818516142
CPBrote,C,BRR,CPBrote.C,0.175604543498912
CPBrote,C,BRR,CPBrote.C,0.172522239501043
CPBrote,C,BRR,CPBrote.C,0.185437916964996
CPBrote,C,BRR,CPBrote.C,0.211465130922103
CPBrote,C,BRR,CPBrote.C,0.170951542480031
CPBrote,C,BRR,CPBrote.C,0.153856409429647
CPBrote,C,BRR,CPBrote.C,0.183968794635594
CPBrote,C,BRR,CPBrote.C,0.164059456801028
CPBrote,C,BRR,CPBrote.C,0.177973295963824
CPBrote,C,BRR,CPBrote.C,0.203295561326118
CPBrote,C,BRR,CPBrote.C,0.17925539286809
CPBrote,C,BRR,CPBrote.C,0.171726866713315
CPBrote,C,BRR,CPBrote.C,0.170543274237539
CPBrote,C,BRR,CPBrote.C,0.177347974219317
CPBrote,C,BRR,CPBrote.C,0.146840898162952
CPBrote,C,BRR,CPBrote.C,0.171296418869933
CPBrote,C,BRR,CPBrote.C,0.158995533537662
CPBrote,C,BRR,CPBrote.C,0.164022643156094
CPBrote,C,BRR,CPBrote.C,0.178495426349309
CPBrote,C,BRR,CPBrote.C,0.168154680641501
CPBrote,C,BRR,CPBrote.C,0.144360794830808
CPBrote,C,BRR,CPBrote.C,0.125883211168877
CPBrote,C,BRR,CPBrote.C,0.12418949963318
CPBrote,C,BRR,CPBrote.C,0.14042148029514
CPBrote,C,BRR,CPBrote.C,0.169600199146549
CPBrote,C,BRR,CPBrote.C,0.203962748053434
CPBrote,C,BRR,CPBrote.C,0.188421193916158
CPBrote,C,BRR,CPBrote.C,0.169097375257552
CPBrote,C,BRR,CPBrote.C,0.155831439059288
CPBrote,C,BRR,CPBrote.C,0.166208915677649
CPBrote,C,BRR,CPBrote.C,0.156357677605169
CPBrote,C,BRR,CPBrote.C,0.165390195342059
CPBrote,C,BRR,CPBrote.C,0.158841024718823
CPBrote,C,BRR,CPBrote.C,0.162865845247145
CPBrote,C,BRR,CPBrote.C,0.121001217178095
CPBrote,C,BRR,CPBrote.C,0.132544542579661
CPBrote,C,BRR,CPBrote.C,0.134400752284023
CPBrote,C,BRR,CPBrote.C,0.145523500685282
CPBrote,C,BRR,CPBrote.C,0.186000272975082
CPBrote,C,BRR,CPBrote.C,0.152171169127883
CPBrote,C,BRR,CPBrote.C,0.132282028145081
CPBrote,C,BRR,CPBrote.C,0.157127070925631
CPBrote,C,BRR,CPBrote.C,0.136700228270571
CPBrote,C,BRR,CPBrote.C,0.120241815874661
CPBrote,C,BRR,CPBrote.C,0.177421957486485
CPBrote,C,BRR,CPBrote.C,0.167866974984554
CPBrote,C,BRR,CPBrote.C,0.176510959557393
CPBrote,C,BRR,CPBrote.C,0.197716925773173
CPBrote,C,BRR,CPBrote.C,0.158807920823037
CPBrote,C,BRR,CPBrote.C,0.165681781554082
CPBrote,C,BRR,CPBrote.C,0.139312427644398
CPBrote,C,BRR,CPBrote.C,0.148778219871438
CPBrote,C,BRR,CPBrote.C,0.168123191866814
CPBrote,C,BRR,CPBrote.C,0.169254788566466
CPBrote,C,BRR,CPBrote.C,0.219801800065154
CPBrote,C,BRR,CPBrote.C,0.175645994646862
CPBrote,C,BRR,CPBrote.C,0.199324099187747
CPBrote,C,BRR,CPBrote.C,0.196674181521859
CPBrote,C,BRR,CPBrote.C,0.246611469312567
CPBrote,C,BRR,CPBrote.C,0.171223317603683
CPBrote,C,BRR,CPBrote.C,0.194448984563668
CPBrote,C,BRR,CPBrote.C,0.237938099926808
CPBrote,C,BRR,CPBrote.C,0.203197655516965
CPBrote,C,BRR,CPBrote.C,0.211714400095576
CPBrote,C,BRR,CPBrote.C,0.194045766370409
CPBrote,C,BRR,CPBrote.C,0.17670322916645
CPBrote,C,BRR,CPBrote.C,0.184464694031165
CPBrote,C,BRR,CPBrote.C,0.222844486137538
CPBrote,C,BRR,CPBrote.C,0.204515648724227
CPBrote,C,BRR,CPBrote.C,0.208420290957025
CPBrote,C,BRR,CPBrote.C,0.189515085383422
CPBrote,C,BRR,CPBrote.C,0.197311844355331
CPBrote,C,BRR,CPBrote.C,0.175659240771201
CPBrote,C,BRR,CPBrote.C,0.151548241346379
CPBrote,C,BRR,CPBrote.C,0.187287072790416
CPBrote,C,BRR,CPBrote.C,0.232104293377077
CPBrote,C,BRR,CPBrote.C,0.171931459021133
CPBrote,C,BRR,CPBrote.C,0.195553421634841
CPBrote,C,BRR,CPBrote.C,0.20324240686309
CPBrote,C,BRR,CPBrote.C,0.203679666464979
CPBrote,C,BRR,CPBrote.C,0.20757365508242
CPBrote,C,BRR,CPBrote.C,0.166719937622611
CPBrote,C,BRR,CPBrote.C,0.198193297796769
CPBrote,C,BRR,CPBrote.C,0.158712043141326
CPBrote,C,BRR,CPBrote.C,0.166975121726729
CPBrote,C,BRR,CPBrote.C,0.195281726525685
CPBrote,C,BRR,CPBrote.C,0.156712768695348
CPBrote,C,BRR,CPBrote.C,0.160646560963615
CPBrote,C,BRR,CPBrote.C,0.17952748895573
CPBrote,C,BRR,CPBrote.C,0.155115829224306
CPBrote,C,BRR,CPBrote.C,0.124428566572546
CPBrote,C,BRR,CPBrote.C,0.122099308647948
CPBrote,C,BRR,CPBrote.C,0.126628180296583
CPBrote,C,BRR,CPBrote.C,0.128067804655294
CPBrote,C,BRR,CPBrote.C,0.1465545275906
CPBrote,C,BRR,CPBrote.C,0.148227493033544
CPBrote,C,BRR,CPBrote.C,0.165777144768072
CPBrote,C,BRR,CPBrote.C,0.152322808477939
CPBrote,C,BRR,CPBrote.C,0.150771939352872
CPBrote,C,BRR,CPBrote.C,0.177435789471217
CPBrote,C,BRR,CPBrote.C,0.174115372512111
CPBrote,C,BRR,CPBrote.C,0.154397233979156
CPBrote,C,BRR,CPBrote.C,0.146158011140482
CPBrote,C,BRR,CPBrote.C,0.154531632666334
CPBrote,C,BRR,CPBrote.C,0.193968492303871
CPBrote,C,BRR,CPBrote.C,0.151664730294063
CPBrote,C,BRR,CPBrote.C,0.175808484085172
CPBrote,C,BRR,CPBrote.C,0.162896818926967
CPBrote,C,BRR,CPBrote.C,0.129305240340933
CPBrote,C,BRR,CPBrote.C,0.128491793792152
CPBrote,C,BRR,CPBrote.C,0.155907833933628
CPBrote,C,BRR,CPBrote.C,0.184151169705974
CPBrote,C,BRR,CPBrote.C,0.149251257064117
CPBrote,C,BRR,CPBrote.C,0.152765795369251
CPBrote,C,BRR,CPBrote.C,0.170179635192716
CPBrote,C,BRR,CPBrote.C,0.196673256945604
CPBrote,C,BRR,CPBrote.C,0.224804798988364
CPBrote,C,BRR,CPBrote.C,0.218609611658652
CPBrote,C,BRR,CPBrote.C,0.206251773471956
CPBrote,C,BRR,CPBrote.C,0.162067035324829
CPBrote,C,BRR,CPBrote.C,0.154038449085961
CPBrote,C,BRR,CPBrote.C,0.143540564695546
CPBrote,C,BRR,CPBrote.C,0.169964340468721
CPBrote,C,BRR,CPBrote.C,0.212015086547971
CPBrote,C,BRR,CPBrote.C,0.213815810332014
CPBrote,C,BRR,CPBrote.C,0.212369135141347
CPBrote,C,BRR,CPBrote.C,0.243541712761158
CPBrote,C,BRR,CPBrote.C,0.278047377470934
CPBrote,C,BRR,CPBrote.C,0.224811296521628
CPBrote,C,BRR,CPBrote.C,0.213255129578048
CPBrote,C,BRR,CPBrote.C,0.25069429882109
CPBrote,C,BRR,CPBrote.C,0.278429374971847
CPBrote,C,BRR,CPBrote.C,0.251190651367611
CPBrote,C,BRR,CPBrote.C,0.214604440191309
CPBrote,C,BRR,CPBrote.C,0.233911626496195
CPBrote,C,BRR,CPBrote.C,0.210776990677977
CPBrote,C,BRR,CPBrote.C,0.179802142776356
CPBrote,C,BRR,CPBrote.C,0.186242552578827
CPBrote,C,BRR,CPBrote.C,0.15711492746786
CPBrote,C,BRR,CPBrote.C,0.198441528774906
CPBrote,C,BRR,CPBrote.C,0.1872014487524
CPBrote,C,BRR,CPBrote.C,0.232841181166121
CPBrote,C,BRR,CPBrote.C,0.200981576344555
CPBrote,C,BRR,CPBrote.C,0.19719689552018
CPBrote,C,BRR,CPBrote.C,0.263650726810904
CPBrote,C,BRR,CPBrote.C,0.179836584616726
CPBrote,C,BRR,CPBrote.C,0.19934338882704
CPBrote,C,BRR,CPBrote.C,0.179363472464486
CPBrote,C,BRR,CPBrote.C,0.175314578630407
CPBrote,C,BRR,CPBrote.C,0.175512668100239
CPBrote,C,BRR,CPBrote.C,0.21596819866348
CPBrote,C,BRR,CPBrote.C,0.263684386035595
CPBrote,C,BRR,CPBrote.C,0.217420891839051
CPBrote,C,BRR,CPBrote.C,0.196696396104879
CPBrote,C,BRR,CPBrote.C,0.200529226480051
CPBrote,C,BRR,CPBrote.C,0.242152234170095
CPBrote,C,BRR,CPBrote.C,0.272778153125241
CPBrote,C,BRR,CPBrote.C,0.205184361930401
CPBrote,C,BRR,CPBrote.C,0.235239471117722
CPBrote,C,BRR,CPBrote.C,0.23850432242179
CPBrote,C,BRR,CPBrote.C,0.224796125870306
CPBrote,C,BRR,CPBrote.C,0.207956133367787
CPBrote,C,BRR,CPBrote.C,0.189794960673347
CPBrote,C,BRR,CPBrote.C,0.138012948103664
CPBrote,C,BRR,CPBrote.C,0.157291808641704
CPBrote,C,BRR,CPBrote.C,0.161608224488458
CPBrote,C,BRR,CPBrote.C,0.169230715584296
CPBrote,C,BRR,CPBrote.C,0.131008653124747
CPBrote,C,BRR,CPBrote.C,0.15852405729206
CPBrote,C,BRR,CPBrote.C,0.135807361767943
CPBrote,C,BRR,CPBrote.C,0.137938532142717
CPBrote,C,BRR,CPBrote.C,0.168874678129463
CPBrote,C,BRR,CPBrote.C,0.160763771405095
CPBrote,C,BRR,CPBrote.C,0.159012129259893
CPBrote,C,BRR,CPBrote.C,0.170699174281739
CPBrote,C,BRR,CPBrote.C,0.172998370451708
CPBrote,C,BRR,CPBrote.C,0.143648927251195
CPBrote,C,BRR,CPBrote.C,0.147668303856057
CPBrote,C,BRR,CPBrote.C,0.182859039520999
CPBrote,C,BRR,CPBrote.C,0.179526143836526
CPBrote,C,BRR,CPBrote.C,0.202624995826801
CPBrote,C,BRR,CPBrote.C,0.205821442073078
CPBrote,C,BRR,CPBrote.C,0.149083429155318
CPBrote,C,BRR,CPBrote.C,0.143859117986626
CPBrote,C,BRR,CPBrote.C,0.136560238728815
CPBrote,C,BRR,CPBrote.C,0.149987285831648
CPBrote,C,BRR,CPBrote.C,0.17879506402143
CPBrote,C,BRR,CPBrote.C,0.199731403905268
CPBrote,C,BRR,CPBrote.C,0.187428131364812
CPBrote,C,BRR,CPBrote.C,0.209392343972998
CPBrote,C,BRR,CPBrote.C,0.202433633301946
CPBrote,C,BRR,CPBrote.C,0.188674036113192
CPBrote,C,BRR,CPBrote.C,0.166144496353079
CPBrote,C,BRR,CPBrote.C,0.151956888001889
CPBrote,C,BRR,CPBrote.C,0.211482075031013
CPBrote,C,BRR,CPBrote.C,0.187403763419697
CPBrote,C,BRR,CPBrote.C,0.17003544031504
CPBrote,C,BRR,CPBrote.C,0.201957490973607
CPBrote,C,BRR,CPBrote.C,0.205269083685821
CPBrote,C,BRR,CPBrote.C,0.243668857009833
CPBrote,C,BRR,CPBrote.C,0.230682134637775
CPBrote,C,BRR,CPBrote.C,0.201144708451175
CPBrote,C,BRR,CPBrote.C,0.198008356207822
CPBrote,C,BRR,CPBrote.C,0.200201574580167
CPBrote,C,BRR,CPBrote.C,0.154653501843609
CPBrote,C,BRR,CPBrote.C,0.205767451337336
CPBrote,C,BRR,CPBrote.C,0.199551070974281
CPBrote,C,BRR,CPBrote.C,0.180161548843849
CPBrote,C,BRR,CPBrote.C,0.162764351527835
CPBrote,C,BRR,CPBrote.C,0.172186702121579
CPBrote,C,BRR,CPBrote.C,0.176541518407982
CPBrote,C,BRR,CPBrote.C,0.179582466450792
CPBrote,C,BRR,CPBrote.C,0.165664899153137
CPBrote,C,BRR,CPBrote.C,0.160877175902871
CPBrote,C,BRR,CPBrote.C,0.230743755907602
CPBrote,C,BRR,CPBrote.C,0.224445926100493
CPBrote,C,BRR,CPBrote.C,0.17530845739282
CPBrote,C,BRR,CPBrote.C,0.145010281580178
CPBrote,C,BRR,CPBrote.C,0.216142459055551
CPBrote,C,BRR,CPBrote.C,0.154377636404384
CPBrote,C,BRR,CPBrote.C,0.178313489329499
CPBrote,C,BRR,CPBrote.C,0.181137815142917
CPBrote,C,BRR,CPBrote.C,0.174015163438378
CPBrote,C,BRR,CPBrote.C,0.20301801095244
CPBrote,C,BRR,CPBrote.C,0.150969626415101
CPBrote,C,BRR,CPBrote.C,0.169786089287464
CPBrote,C,BRR,CPBrote.C,0.177336672156173
CPBrote,C,BRR,CPBrote.C,0.172371124977648
CPBrote,C,BRR,CPBrote.C,0.149859591910932
CPBrote,C,BRR,CPBrote.C,0.178121053198004
CPBrote,C,BRR,CPBrote.C,0.1551437494654
CPBrote,C,BRR,CPBrote.C,0.146744701629922
CPBrote,C,BRR,CPBrote.C,0.142430839109156
CPBrote,C,BRR,CPBrote.C,0.13825463960398
CPBrote,C,BRR,CPBrote.C,0.16744405201288
CPBrote,C,BRR,CPBrote.C,0.212544082576506
CPBrote,C,BRR,CPBrote.C,0.236223514881081
CPBrote,C,BRR,CPBrote.C,0.184653803835029
CPBrote,C,BRR,CPBrote.C,0.175073978994597
CPBrote,C,BRR,CPBrote.C,0.175443081019339
CPBrote,C,BRR,CPBrote.C,0.15049525385811
CPBrote,C,BRR,CPBrote.C,0.122977094684109
CPBrote,C,BRR,CPBrote.C,0.145438348041393
CPBrote,C,BRR,CPBrote.C,0.162265567522553
CPBrote,C,BRR,CPBrote.C,0.154887165865866
CPBrote,C,BRR,CPBrote.C,0.200786068351506
CPBrote,C,BRR,CPBrote.C,0.254544554873881
CPBrote,C,BRR,CPBrote.C,0.216088477376432
CPBrote,C,BRR,CPBrote.C,0.242382474656629
CPBrote,C,BRR,CPBrote.C,0.210803701300465
CPBrote,C,BRR,CPBrote.C,0.210166697107153
CPBrote,C,BRR,CPBrote.C,0.229594820077269
CPBrote,C,BRR,CPBrote.C,0.199348806927864
CPBrote,C,BRR,CPBrote.C,0.30233626501737
CPBrote,C,BRR,CPBrote.C,0.266895275884437
CPBrote,C,BRR,CPBrote.C,0.247543701285561
CPBrote,C,BRR,CPBrote.C,0.217897939970418
CPBrote,C,BRR,CPBrote.C,0.211854544920297
CPBrote,C,BRR,CPBrote.C,0.231643306351523
CPBrote,C,BRR,CPBrote.C,0.269108671898718
CPBrote,C,BRR,CPBrote.C,0.22698398787182
CPBrote,C,BRR,CPBrote.C,0.186340993534065
CPBrote,C,BRR,CPBrote.C,0.199702621324381
CPBrote,C,BRR,CPBrote.C,0.182669904471066
CPBrote,C,BRR,CPBrote.C,0.175113467319801
CPBrote,C,BRR,CPBrote.C,0.177529543553086
CPBrote,C,BRR,CPBrote.C,0.187225711409421
CPBrote,C,BRR,CPBrote.C,0.233149648175708
CPBrote,C,BRR,CPBrote.C,0.201344253633808
CPBrote,C,BRR,CPBrote.C,0.211228283589141
CPBrote,C,BRR,CPBrote.C,0.242093422322715
CPBrote,C,BRR,CPBrote.C,0.199410379432492
CPBrote,C,BRR,CPBrote.C,0.179628381845066
CPBrote,C,BRR,CPBrote.C,0.152581249672865
CPBrote,C,BRR,CPBrote.C,0.222550456386603
CPBrote,C,BRR,CPBrote.C,0.22747496215725
CPBrote,C,BRR,CPBrote.C,0.229495728518153
CPBrote,C,BRR,CPBrote.C,0.20893321279541
CPBrote,C,BRR,CPBrote.C,0.185733319037644
CPBrote,C,BRR,CPBrote.C,0.180673709771441
CPBrote,C,BRR,CPBrote.C,0.164419982617827
CPBrote,C,BRR,CPBrote.C,0.205943511212831
CPBrote,C,BRR,CPBrote.C,0.178940043263186
CPBrote,C,BRR,CPBrote.C,0.181388639511446
CPBrote,C,BRR,CPBrote.C,0.242937324130777
CPBrote,C,BRR,CPBrote.C,0.171014207822609
CPBrote,C,BRR,CPBrote.C,0.177206720975566
CPBrote,C,BRR,CPBrote.C,0.190380961356018
CPBrote,C,BRR,CPBrote.C,0.200823556544198
CPBrote,C,BRR,CPBrote.C,0.197020510290663
CPBrote,C,BRR,CPBrote.C,0.180810367332955
CPBrote,C,BRR,CPBrote.C,0.225905352675085
CPBrote,C,BRR,CPBrote.C,0.224794766475155
CPBrote,C,BRR,CPBrote.C,0.236240167496478
CPBrote,C,BRR,CPBrote.C,0.225634063217451
CPBrote,C,BRR,CPBrote.C,0.207911389082076
CPBrote,C,BRR,CPBrote.C,0.237544582338424
CPBrote,C,BRR,CPBrote.C,0.249494326074827
CPBrote,C,BRR,CPBrote.C,0.202486371011727
CPBrote,C,BRR,CPBrote.C,0.226704881729578
CPBrote,C,BRR,CPBrote.C,0.190257827044098
CPBrote,C,BRR,CPBrote.C,0.200142545137025
CPBrote,C,BRR,CPBrote.C,0.249949613068599
CPBrote,C,BRR,CPBrote.C,0.303765023828305
CPBrote,C,BRR,CPBrote.C,0.229823219945264
CPBrote,C,BRR,CPBrote.C,0.251637213422379
CPBrote,C,BRR,CPBrote.C,0.313772570576958
CPBrote,C,BRR,CPBrote.C,0.322824672414015
CPBrote,C,BRR,CPBrote.C,0.269027767488341
CPBrote,C,BRR,CPBrote.C,0.26261615805518
CPBrote,C,BRR,CPBrote.C,0.336941671446867
CPBrote,C,BRR,CPBrote.C,0.35970441311651
CPBrote,C,BRR,CPBrote.C,0.301956959481792
CPBrote,C,BRR,CPBrote.C,0.282856666192538
CPBrote,C,BRR,CPBrote.C,0.281711062720303
CPBrote,C,BRR,CPBrote.C,0.337440613854213
CPBrote,C,BRR,CPBrote.C,0.321272382762946
CPBrote,C,BRR,CPBrote.C,0.286471980150205
CPBrote,C,BRR,CPBrote.C,0.328432046795013
CPBrote,C,BRR,CPBrote.C,0.313262688791358
CPBrote,C,BRR,CPBrote.C,0.360410471741704
CPBrote,C,BRR,CPBrote.C,0.291629146327776
CPBrote,C,BRR,CPBrote.C,0.275004308824868
CPBrote,C,BRR,CPBrote.C,0.211420440360464
CPBrote,C,BRR,CPBrote.C,0.219303813433401
CPBrote,C,BRR,CPBrote.C,0.269227233098972
CPBrote,C,BRR,CPBrote.C,0.228454828427902
CPBrote,C,BRR,CPBrote.C,0.230258361525183
CPBrote,C,BRR,CPBrote.C,0.166721942509429
CPBrote,C,BRR,CPBrote.C,0.20971238555131
CPBrote,C,BRR,CPBrote.C,0.19226427222853
CPBrote,C,BRR,CPBrote.C,0.222005549778635
CPBrote,C,BRR,CPBrote.C,0.218559203564393
CPBrote,C,BRR,CPBrote.C,0.243524757889107
CPBrote,C,BRR,CPBrote.C,0.234573547379827
CPBrote,C,BRR,CPBrote.C,0.22236589558666
CPBrote,C,BRR,CPBrote.C,0.272768000335464
CPBrote,C,BRR,CPBrote.C,0.194829488196474
CPBrote,C,BRR,CPBrote.C,0.223297344080123
CPBrote,C,BRR,CPBrote.C,0.186752264961743
CPBrote,C,BRR,CPBrote.C,0.179309246737223
CPBrote,C,BRR,CPBrote.C,0.177255339181701
CPBrote,C,BRR,CPBrote.C,0.182249004713572
CPBrote,C,BRR,CPBrote.C,0.210434030677658
CPBrote,C,BRR,CPBrote.C,0.215253314050614
CPBrote,C,BRR,CPBrote.C,0.197529003387268
CPBrote,C,BRR,CPBrote.C,0.234928890667959
CPBrote,C,BRR,CPBrote.C,0.249684257014519
CPBrote,C,BRR,CPBrote.C,0.208398873243944
CPBrote,C,BRR,CPBrote.C,0.175880815418702
CPBrote,C,BRR,CPBrote.C,0.145695561100184
CPBrote,C,BRR,CPBrote.C,0.152223886925264
CPBrote,C,BRR,CPBrote.C,0.199912419873291
CPBrote,C,BRR,CPBrote.C,0.141073622727466
CPBrote,C,BRR,CPBrote.C,0.204335689952026
CPBrote,C,BRR,CPBrote.C,0.197359515539385
CPBrote,C,BRR,CPBrote.C,0.185634111928686
CPBrote,C,BRR,CPBrote.C,0.182298176893775
CPBrote,C,BRR,CPBrote.C,0.193877511500959
CPBrote,C,BRR,CPBrote.C,0.217238106921297
CPBrote,C,BRR,CPBrote.C,0.219212059605129
CPBrote,C,BRR,CPBrote.C,0.17414396111076
CPBrote,C,BRR,CPBrote.C,0.162352720880261
CPBrote,C,BRR,CPBrote.C,0.176624933092765
CPBrote,C,BRR,CPBrote.C,0.167636379086717
CPBrote,C,BRR,CPBrote.C,0.173343375496273
CPBrote,C,BRR,CPBrote.C,0.152449521023495
CPBrote,C,BRR,CPBrote.C,0.147267978253048
CPBrote,C,BRR,CPBrote.C,0.175940018939583
CPBrote,C,BRR,CPBrote.C,0.146464229910992
CPBrote,C,BRR,CPBrote.C,0.22746379186048
CPBrote,C,BRR,CPBrote.C,0.211022500031303
CPBrote,C,BRR,CPBrote.C,0.213954381847377
CPBrote,C,BRR,CPBrote.C,0.216032728631837
CPBrote,C,BRR,CPBrote.C,0.202922858698611
CPBrote,C,BRR,CPBrote.C,0.205371265227848
CPBrote,C,BRR,CPBrote.C,0.211312827562484
CPBrote,C,BRR,CPBrote.C,0.212064388546835
CPBrote,C,BRR,CPBrote.C,0.179467978100946
CPBrote,C,BRR,CPBrote.C,0.269279402778199
CPBrote,C,BRR,CPBrote.C,0.265671980347206
CPBrote,C,BRR,CPBrote.C,0.237672790744389
CPBrote,C,BRR,CPBrote.C,0.313660084945333
CPBrote,C,BRR,CPBrote.C,0.263986192970838
CPBrote,C,BRR,CPBrote.C,0.259516806134964
CPBrote,C,BRR,CPBrote.C,0.248059698151667
CPBrote,C,BRR,CPBrote.C,0.298319730587305
CPBrote,C,BRR,CPBrote.C,0.327157382229821
CPBrote,C,BRR,CPBrote.C,0.254605820388285
CPBrote,C,BRR,CPBrote.C,0.327245813355225
CPBrote,C,BRR,CPBrote.C,0.24564350716845
