Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPFlor,H,RKHS,CPFlor.H,0.83344258632031
CPFlor,H,RKHS,CPFlor.H,0.842535195609657
CPFlor,H,RKHS,CPFlor.H,0.826808609403265
CPFlor,H,RKHS,CPFlor.H,0.853616206573258
CPFlor,H,RKHS,CPFlor.H,0.841097466037512
CPFlor,H,RKHS,CPFlor.H,0.812246096235724
CPFlor,H,RKHS,CPFlor.H,0.852137511984683
CPFlor,H,RKHS,CPFlor.H,0.853881027769085
CPFlor,H,RKHS,CPFlor.H,0.876247666977967
CPFlor,H,RKHS,CPFlor.H,0.831596868868538
CPFlor,H,RKHS,CPFlor.H,0.859083099976301
CPFlor,H,RKHS,CPFlor.H,0.856921669996918
CPFlor,H,RKHS,CPFlor.H,0.836815622790989
CPFlor,H,RKHS,CPFlor.H,0.843375013056908
CPFlor,H,RKHS,CPFlor.H,0.848879238133293
CPFlor,H,RKHS,CPFlor.H,0.851265543622084
CPFlor,H,RKHS,CPFlor.H,0.866006711871039
CPFlor,H,RKHS,CPFlor.H,0.848753302815749
CPFlor,H,RKHS,CPFlor.H,0.860578212044351
CPFlor,H,RKHS,CPFlor.H,0.863126839346858
CPFlor,H,RKHS,CPFlor.H,0.817171563512249
CPFlor,H,RKHS,CPFlor.H,0.839402418387192
CPFlor,H,RKHS,CPFlor.H,0.845408349079711
CPFlor,H,RKHS,CPFlor.H,0.863167527989337
CPFlor,H,RKHS,CPFlor.H,0.864780161000089
CPFlor,H,RKHS,CPFlor.H,0.855410279633505
CPFlor,H,RKHS,CPFlor.H,0.864757445862659
CPFlor,H,RKHS,CPFlor.H,0.860295788665425
CPFlor,H,RKHS,CPFlor.H,0.84017053519819
CPFlor,H,RKHS,CPFlor.H,0.853153773399833
CPFlor,H,RKHS,CPFlor.H,0.797371701910168
CPFlor,H,RKHS,CPFlor.H,0.848852383001044
CPFlor,H,RKHS,CPFlor.H,0.844512895631135
CPFlor,H,RKHS,CPFlor.H,0.78698864094778
CPFlor,H,RKHS,CPFlor.H,0.817904089391157
CPFlor,H,RKHS,CPFlor.H,0.818751669146959
CPFlor,H,RKHS,CPFlor.H,0.864227260812511
CPFlor,H,RKHS,CPFlor.H,0.811562845078861
CPFlor,H,RKHS,CPFlor.H,0.863421518988975
CPFlor,H,RKHS,CPFlor.H,0.838170349354075
CPFlor,H,RKHS,CPFlor.H,0.839162226220865
CPFlor,H,RKHS,CPFlor.H,0.851618469347373
CPFlor,H,RKHS,CPFlor.H,0.844050087500536
CPFlor,H,RKHS,CPFlor.H,0.831041328404389
CPFlor,H,RKHS,CPFlor.H,0.809751611088673
CPFlor,H,RKHS,CPFlor.H,0.807982900148025
CPFlor,H,RKHS,CPFlor.H,0.852936614398462
CPFlor,H,RKHS,CPFlor.H,0.855335118385096
CPFlor,H,RKHS,CPFlor.H,0.841846726681052
CPFlor,H,RKHS,CPFlor.H,0.872449465565624
CPFlor,H,RKHS,CPFlor.H,0.855046588252142
CPFlor,H,RKHS,CPFlor.H,0.866026706030913
CPFlor,H,RKHS,CPFlor.H,0.84934381858129
CPFlor,H,RKHS,CPFlor.H,0.844095841487009
CPFlor,H,RKHS,CPFlor.H,0.822479026090658
CPFlor,H,RKHS,CPFlor.H,0.845427378735313
CPFlor,H,RKHS,CPFlor.H,0.824951773906658
CPFlor,H,RKHS,CPFlor.H,0.838453932859278
CPFlor,H,RKHS,CPFlor.H,0.876682331899763
CPFlor,H,RKHS,CPFlor.H,0.808046687108897
CPFlor,H,RKHS,CPFlor.H,0.837374370349194
CPFlor,H,RKHS,CPFlor.H,0.853673994964732
CPFlor,H,RKHS,CPFlor.H,0.840113377328873
CPFlor,H,RKHS,CPFlor.H,0.845889013225519
CPFlor,H,RKHS,CPFlor.H,0.833586439646839
CPFlor,H,RKHS,CPFlor.H,0.828235810428785
CPFlor,H,RKHS,CPFlor.H,0.844089172349267
CPFlor,H,RKHS,CPFlor.H,0.828611400062299
CPFlor,H,RKHS,CPFlor.H,0.885159698724308
CPFlor,H,RKHS,CPFlor.H,0.863239160565701
CPFlor,H,RKHS,CPFlor.H,0.810182338316674
CPFlor,H,RKHS,CPFlor.H,0.808597016910698
CPFlor,H,RKHS,CPFlor.H,0.835046124020899
CPFlor,H,RKHS,CPFlor.H,0.854243233356249
CPFlor,H,RKHS,CPFlor.H,0.843847527710297
CPFlor,H,RKHS,CPFlor.H,0.869453242518536
CPFlor,H,RKHS,CPFlor.H,0.86939549408878
CPFlor,H,RKHS,CPFlor.H,0.859128168101748
CPFlor,H,RKHS,CPFlor.H,0.854331380327119
CPFlor,H,RKHS,CPFlor.H,0.85333006069261
CPFlor,H,RKHS,CPFlor.H,0.808015520958147
CPFlor,H,RKHS,CPFlor.H,0.857499111179121
CPFlor,H,RKHS,CPFlor.H,0.843035186429589
CPFlor,H,RKHS,CPFlor.H,0.859099196063216
CPFlor,H,RKHS,CPFlor.H,0.841172313415894
CPFlor,H,RKHS,CPFlor.H,0.815661367111308
CPFlor,H,RKHS,CPFlor.H,0.843243266871424
CPFlor,H,RKHS,CPFlor.H,0.842329143170688
CPFlor,H,RKHS,CPFlor.H,0.831768100174764
CPFlor,H,RKHS,CPFlor.H,0.859315488110781
CPFlor,H,RKHS,CPFlor.H,0.839559294982236
CPFlor,H,RKHS,CPFlor.H,0.837931771167144
CPFlor,H,RKHS,CPFlor.H,0.851609236224259
CPFlor,H,RKHS,CPFlor.H,0.810127014710203
CPFlor,H,RKHS,CPFlor.H,0.845582235254783
CPFlor,H,RKHS,CPFlor.H,0.800022547302957
CPFlor,H,RKHS,CPFlor.H,0.814937148459657
CPFlor,H,RKHS,CPFlor.H,0.796405156512539
CPFlor,H,RKHS,CPFlor.H,0.833490567922696
CPFlor,H,RKHS,CPFlor.H,0.837493932003986
CPFlor,H,RKHS,CPFlor.H,0.870900038195735
CPFlor,H,RKHS,CPFlor.H,0.854528560152667
CPFlor,H,RKHS,CPFlor.H,0.814062990560015
CPFlor,H,RKHS,CPFlor.H,0.840782419928744
CPFlor,H,RKHS,CPFlor.H,0.889850654988719
CPFlor,H,RKHS,CPFlor.H,0.853786572682565
CPFlor,H,RKHS,CPFlor.H,0.842704041451772
CPFlor,H,RKHS,CPFlor.H,0.851824111669452
CPFlor,H,RKHS,CPFlor.H,0.859208772163619
CPFlor,H,RKHS,CPFlor.H,0.835089839501658
CPFlor,H,RKHS,CPFlor.H,0.865444331480268
CPFlor,H,RKHS,CPFlor.H,0.843598184714807
CPFlor,H,RKHS,CPFlor.H,0.821778496441514
CPFlor,H,RKHS,CPFlor.H,0.866890880640279
CPFlor,H,RKHS,CPFlor.H,0.860248939226173
CPFlor,H,RKHS,CPFlor.H,0.833386772853538
CPFlor,H,RKHS,CPFlor.H,0.847119262428403
CPFlor,H,RKHS,CPFlor.H,0.82997345378228
CPFlor,H,RKHS,CPFlor.H,0.888478346232698
CPFlor,H,RKHS,CPFlor.H,0.85308324705966
CPFlor,H,RKHS,CPFlor.H,0.867156333133855
CPFlor,H,RKHS,CPFlor.H,0.856862899010236
CPFlor,H,RKHS,CPFlor.H,0.829477178493528
CPFlor,H,RKHS,CPFlor.H,0.836205073819889
CPFlor,H,RKHS,CPFlor.H,0.852219634297611
CPFlor,H,RKHS,CPFlor.H,0.863239052913629
CPFlor,H,RKHS,CPFlor.H,0.820074951339517
CPFlor,H,RKHS,CPFlor.H,0.836276924142858
CPFlor,H,RKHS,CPFlor.H,0.857211667190774
CPFlor,H,RKHS,CPFlor.H,0.8613565381207
CPFlor,H,RKHS,CPFlor.H,0.863689219652816
CPFlor,H,RKHS,CPFlor.H,0.834627065652633
CPFlor,H,RKHS,CPFlor.H,0.858508756600546
CPFlor,H,RKHS,CPFlor.H,0.845191062603156
CPFlor,H,RKHS,CPFlor.H,0.870373230517088
CPFlor,H,RKHS,CPFlor.H,0.850442178017186
CPFlor,H,RKHS,CPFlor.H,0.852307553548751
CPFlor,H,RKHS,CPFlor.H,0.844746522293731
CPFlor,H,RKHS,CPFlor.H,0.862439444266201
CPFlor,H,RKHS,CPFlor.H,0.869170001187413
CPFlor,H,RKHS,CPFlor.H,0.851101293064792
CPFlor,H,RKHS,CPFlor.H,0.839232379112193
CPFlor,H,RKHS,CPFlor.H,0.836976579907611
CPFlor,H,RKHS,CPFlor.H,0.83469557705118
CPFlor,H,RKHS,CPFlor.H,0.847905921862368
CPFlor,H,RKHS,CPFlor.H,0.858084548213516
CPFlor,H,RKHS,CPFlor.H,0.81459414031222
CPFlor,H,RKHS,CPFlor.H,0.864529583201453
CPFlor,H,RKHS,CPFlor.H,0.85699657818711
CPFlor,H,RKHS,CPFlor.H,0.82317708621732
CPFlor,H,RKHS,CPFlor.H,0.843886876581614
CPFlor,H,RKHS,CPFlor.H,0.862232094722379
CPFlor,H,RKHS,CPFlor.H,0.834986763412906
CPFlor,H,RKHS,CPFlor.H,0.857002713327348
CPFlor,H,RKHS,CPFlor.H,0.82808187089484
CPFlor,H,RKHS,CPFlor.H,0.863897183558487
CPFlor,H,RKHS,CPFlor.H,0.843300878452696
CPFlor,H,RKHS,CPFlor.H,0.860995393788148
CPFlor,H,RKHS,CPFlor.H,0.849305526255594
CPFlor,H,RKHS,CPFlor.H,0.832339600459033
CPFlor,H,RKHS,CPFlor.H,0.784890999100708
CPFlor,H,RKHS,CPFlor.H,0.862935334694777
CPFlor,H,RKHS,CPFlor.H,0.822590378112079
CPFlor,H,RKHS,CPFlor.H,0.822165526993726
CPFlor,H,RKHS,CPFlor.H,0.872892697081302
CPFlor,H,RKHS,CPFlor.H,0.833082651944965
CPFlor,H,RKHS,CPFlor.H,0.837027898819182
CPFlor,H,RKHS,CPFlor.H,0.869052164059816
CPFlor,H,RKHS,CPFlor.H,0.867108748772813
CPFlor,H,RKHS,CPFlor.H,0.854506695875667
CPFlor,H,RKHS,CPFlor.H,0.83826203598355
CPFlor,H,RKHS,CPFlor.H,0.820788738047709
CPFlor,H,RKHS,CPFlor.H,0.840185715976425
CPFlor,H,RKHS,CPFlor.H,0.818192900892447
CPFlor,H,RKHS,CPFlor.H,0.840438865307666
CPFlor,H,RKHS,CPFlor.H,0.830564855691974
CPFlor,H,RKHS,CPFlor.H,0.853860655191585
CPFlor,H,RKHS,CPFlor.H,0.899697878324238
CPFlor,H,RKHS,CPFlor.H,0.862687280449009
CPFlor,H,RKHS,CPFlor.H,0.834735604498042
CPFlor,H,RKHS,CPFlor.H,0.868284604553223
CPFlor,H,RKHS,CPFlor.H,0.829708247986514
CPFlor,H,RKHS,CPFlor.H,0.853715409219523
CPFlor,H,RKHS,CPFlor.H,0.836947784181456
CPFlor,H,RKHS,CPFlor.H,0.787310751929012
CPFlor,H,RKHS,CPFlor.H,0.865261826209765
CPFlor,H,RKHS,CPFlor.H,0.845373444941001
CPFlor,H,RKHS,CPFlor.H,0.866429391067836
CPFlor,H,RKHS,CPFlor.H,0.816570227075838
CPFlor,H,RKHS,CPFlor.H,0.83718327892712
CPFlor,H,RKHS,CPFlor.H,0.876905487780782
CPFlor,H,RKHS,CPFlor.H,0.870042728333959
CPFlor,H,RKHS,CPFlor.H,0.832273088122775
CPFlor,H,RKHS,CPFlor.H,0.85613041361188
CPFlor,H,RKHS,CPFlor.H,0.851615826191062
CPFlor,H,RKHS,CPFlor.H,0.832447247347635
CPFlor,H,RKHS,CPFlor.H,0.825350629397336
CPFlor,H,RKHS,CPFlor.H,0.855038658890637
CPFlor,H,RKHS,CPFlor.H,0.866610625631413
CPFlor,H,RKHS,CPFlor.H,0.872908293617256
CPFlor,H,RKHS,CPFlor.H,0.837742979448771
CPFlor,H,RKHS,CPFlor.H,0.855187645812815
CPFlor,H,RKHS,CPFlor.H,0.842824686265341
CPFlor,H,RKHS,CPFlor.H,0.816637678036375
CPFlor,H,RKHS,CPFlor.H,0.8160376292157
CPFlor,H,RKHS,CPFlor.H,0.849019097458291
CPFlor,H,RKHS,CPFlor.H,0.863168554520408
CPFlor,H,RKHS,CPFlor.H,0.843041172387053
CPFlor,H,RKHS,CPFlor.H,0.849063703381819
CPFlor,H,RKHS,CPFlor.H,0.841642598610863
CPFlor,H,RKHS,CPFlor.H,0.867050519543831
CPFlor,H,RKHS,CPFlor.H,0.845918729511703
CPFlor,H,RKHS,CPFlor.H,0.845721753409198
CPFlor,H,RKHS,CPFlor.H,0.851024499389306
CPFlor,H,RKHS,CPFlor.H,0.877765454114928
CPFlor,H,RKHS,CPFlor.H,0.849935301660463
CPFlor,H,RKHS,CPFlor.H,0.824712607559383
CPFlor,H,RKHS,CPFlor.H,0.814544038288643
CPFlor,H,RKHS,CPFlor.H,0.815041988214715
CPFlor,H,RKHS,CPFlor.H,0.849175300272363
CPFlor,H,RKHS,CPFlor.H,0.853079277768572
CPFlor,H,RKHS,CPFlor.H,0.845261145238936
CPFlor,H,RKHS,CPFlor.H,0.867934900106087
CPFlor,H,RKHS,CPFlor.H,0.864910313982062
CPFlor,H,RKHS,CPFlor.H,0.874472290606129
CPFlor,H,RKHS,CPFlor.H,0.833433666252716
CPFlor,H,RKHS,CPFlor.H,0.844713720087363
CPFlor,H,RKHS,CPFlor.H,0.860006936129009
CPFlor,H,RKHS,CPFlor.H,0.84023857925467
CPFlor,H,RKHS,CPFlor.H,0.861293182911965
CPFlor,H,RKHS,CPFlor.H,0.850886752727304
CPFlor,H,RKHS,CPFlor.H,0.831740740517655
CPFlor,H,RKHS,CPFlor.H,0.85151705496054
CPFlor,H,RKHS,CPFlor.H,0.836030762145567
CPFlor,H,RKHS,CPFlor.H,0.845338512691967
CPFlor,H,RKHS,CPFlor.H,0.834211078917905
CPFlor,H,RKHS,CPFlor.H,0.867591733286435
CPFlor,H,RKHS,CPFlor.H,0.846159258211369
CPFlor,H,RKHS,CPFlor.H,0.830944009356866
CPFlor,H,RKHS,CPFlor.H,0.862490637224987
CPFlor,H,RKHS,CPFlor.H,0.8436525588784
CPFlor,H,RKHS,CPFlor.H,0.85486667600881
CPFlor,H,RKHS,CPFlor.H,0.825799196414784
CPFlor,H,RKHS,CPFlor.H,0.821241881939656
CPFlor,H,RKHS,CPFlor.H,0.823124892812286
CPFlor,H,RKHS,CPFlor.H,0.866476729579595
CPFlor,H,RKHS,CPFlor.H,0.809496999948896
CPFlor,H,RKHS,CPFlor.H,0.855026984518862
CPFlor,H,RKHS,CPFlor.H,0.833235935531447
CPFlor,H,RKHS,CPFlor.H,0.832743333952341
CPFlor,H,RKHS,CPFlor.H,0.829246829116542
CPFlor,H,RKHS,CPFlor.H,0.855451156470912
CPFlor,H,RKHS,CPFlor.H,0.84070954057823
CPFlor,H,RKHS,CPFlor.H,0.817647202565368
CPFlor,H,RKHS,CPFlor.H,0.803177622469749
CPFlor,H,RKHS,CPFlor.H,0.864755903009856
CPFlor,H,RKHS,CPFlor.H,0.846665475109532
CPFlor,H,RKHS,CPFlor.H,0.822364958535451
CPFlor,H,RKHS,CPFlor.H,0.777380405906787
CPFlor,H,RKHS,CPFlor.H,0.872934278939935
CPFlor,H,RKHS,CPFlor.H,0.87026254903557
CPFlor,H,RKHS,CPFlor.H,0.833367854341651
CPFlor,H,RKHS,CPFlor.H,0.834990114010211
CPFlor,H,RKHS,CPFlor.H,0.844108124167905
CPFlor,H,RKHS,CPFlor.H,0.87259673564633
CPFlor,H,RKHS,CPFlor.H,0.877054876815972
CPFlor,H,RKHS,CPFlor.H,0.855579617907681
CPFlor,H,RKHS,CPFlor.H,0.85364591847787
CPFlor,H,RKHS,CPFlor.H,0.846213674578483
CPFlor,H,RKHS,CPFlor.H,0.839268914781299
CPFlor,H,RKHS,CPFlor.H,0.870874427450943
CPFlor,H,RKHS,CPFlor.H,0.839234971036503
CPFlor,H,RKHS,CPFlor.H,0.821800593205989
CPFlor,H,RKHS,CPFlor.H,0.852013834807731
CPFlor,H,RKHS,CPFlor.H,0.844902211406477
CPFlor,H,RKHS,CPFlor.H,0.850343454495695
CPFlor,H,RKHS,CPFlor.H,0.790531201888943
CPFlor,H,RKHS,CPFlor.H,0.872866554525824
CPFlor,H,RKHS,CPFlor.H,0.87745930605481
CPFlor,H,RKHS,CPFlor.H,0.865348660736006
CPFlor,H,RKHS,CPFlor.H,0.852321898716664
CPFlor,H,RKHS,CPFlor.H,0.791239405053813
CPFlor,H,RKHS,CPFlor.H,0.838153076092842
CPFlor,H,RKHS,CPFlor.H,0.863845248811385
CPFlor,H,RKHS,CPFlor.H,0.841650820870449
CPFlor,H,RKHS,CPFlor.H,0.861122229027319
CPFlor,H,RKHS,CPFlor.H,0.841418778796175
CPFlor,H,RKHS,CPFlor.H,0.846883571667927
CPFlor,H,RKHS,CPFlor.H,0.802648750465834
CPFlor,H,RKHS,CPFlor.H,0.833739137733205
CPFlor,H,RKHS,CPFlor.H,0.842719589984415
CPFlor,H,RKHS,CPFlor.H,0.859381599204758
CPFlor,H,RKHS,CPFlor.H,0.847967086155332
CPFlor,H,RKHS,CPFlor.H,0.845499251276965
CPFlor,H,RKHS,CPFlor.H,0.819959265151152
CPFlor,H,RKHS,CPFlor.H,0.818878508089525
CPFlor,H,RKHS,CPFlor.H,0.840235368775718
CPFlor,H,RKHS,CPFlor.H,0.826033570263233
CPFlor,H,RKHS,CPFlor.H,0.855639640975956
CPFlor,H,RKHS,CPFlor.H,0.833048419713326
CPFlor,H,RKHS,CPFlor.H,0.835464773010127
CPFlor,H,RKHS,CPFlor.H,0.878869645215424
CPFlor,H,RKHS,CPFlor.H,0.84269805857685
CPFlor,H,RKHS,CPFlor.H,0.838361221317789
CPFlor,H,RKHS,CPFlor.H,0.864154488846686
CPFlor,H,RKHS,CPFlor.H,0.868669470603031
CPFlor,H,RKHS,CPFlor.H,0.861121856866538
CPFlor,H,RKHS,CPFlor.H,0.86377863454194
CPFlor,H,RKHS,CPFlor.H,0.835996205030202
CPFlor,H,RKHS,CPFlor.H,0.831956929133056
CPFlor,H,RKHS,CPFlor.H,0.855155537748502
CPFlor,H,RKHS,CPFlor.H,0.8499264063661
CPFlor,H,RKHS,CPFlor.H,0.858813462187552
CPFlor,H,RKHS,CPFlor.H,0.881457533371579
CPFlor,H,RKHS,CPFlor.H,0.852078112935794
CPFlor,H,RKHS,CPFlor.H,0.827518787382247
CPFlor,H,RKHS,CPFlor.H,0.815225399745095
CPFlor,H,RKHS,CPFlor.H,0.809877619232566
CPFlor,H,RKHS,CPFlor.H,0.861747077408646
CPFlor,H,RKHS,CPFlor.H,0.870850780608087
CPFlor,H,RKHS,CPFlor.H,0.829474829681192
CPFlor,H,RKHS,CPFlor.H,0.86364382673402
CPFlor,H,RKHS,CPFlor.H,0.820241845411678
CPFlor,H,RKHS,CPFlor.H,0.849743547392314
CPFlor,H,RKHS,CPFlor.H,0.85741871442112
CPFlor,H,RKHS,CPFlor.H,0.872660049379323
CPFlor,H,RKHS,CPFlor.H,0.868312897332855
CPFlor,H,RKHS,CPFlor.H,0.840108148086082
CPFlor,H,RKHS,CPFlor.H,0.835883822589576
CPFlor,H,RKHS,CPFlor.H,0.87725214701769
CPFlor,H,RKHS,CPFlor.H,0.871954781393433
CPFlor,H,RKHS,CPFlor.H,0.863215441279644
CPFlor,H,RKHS,CPFlor.H,0.878375679937787
CPFlor,H,RKHS,CPFlor.H,0.856651634057488
CPFlor,H,RKHS,CPFlor.H,0.854967489037384
CPFlor,H,RKHS,CPFlor.H,0.845111148065146
CPFlor,H,RKHS,CPFlor.H,0.800597313539434
CPFlor,H,RKHS,CPFlor.H,0.845045442325285
CPFlor,H,RKHS,CPFlor.H,0.822230119758537
CPFlor,H,RKHS,CPFlor.H,0.876252453834017
CPFlor,H,RKHS,CPFlor.H,0.826037971090394
CPFlor,H,RKHS,CPFlor.H,0.802873645514292
CPFlor,H,RKHS,CPFlor.H,0.866413071178011
CPFlor,H,RKHS,CPFlor.H,0.79191985290099
CPFlor,H,RKHS,CPFlor.H,0.858625023650608
CPFlor,H,RKHS,CPFlor.H,0.864469628688566
CPFlor,H,RKHS,CPFlor.H,0.843491431316387
CPFlor,H,RKHS,CPFlor.H,0.844774250761066
CPFlor,H,RKHS,CPFlor.H,0.842206878213595
CPFlor,H,RKHS,CPFlor.H,0.857892355295644
CPFlor,H,RKHS,CPFlor.H,0.843727348153269
CPFlor,H,RKHS,CPFlor.H,0.855341978516302
CPFlor,H,RKHS,CPFlor.H,0.878690477466116
CPFlor,H,RKHS,CPFlor.H,0.833114738978322
CPFlor,H,RKHS,CPFlor.H,0.857413047937095
CPFlor,H,RKHS,CPFlor.H,0.845693810138666
CPFlor,H,RKHS,CPFlor.H,0.834696908890231
CPFlor,H,RKHS,CPFlor.H,0.820166527810491
CPFlor,H,RKHS,CPFlor.H,0.848027996416838
CPFlor,H,RKHS,CPFlor.H,0.820967137208144
CPFlor,H,RKHS,CPFlor.H,0.850335993164828
CPFlor,H,RKHS,CPFlor.H,0.839843612662462
CPFlor,H,RKHS,CPFlor.H,0.826002213520752
CPFlor,H,RKHS,CPFlor.H,0.820637239856247
CPFlor,H,RKHS,CPFlor.H,0.841830645387831
CPFlor,H,RKHS,CPFlor.H,0.835683937117278
CPFlor,H,RKHS,CPFlor.H,0.836986992605544
CPFlor,H,RKHS,CPFlor.H,0.849450352762867
CPFlor,H,RKHS,CPFlor.H,0.847649892561494
CPFlor,H,RKHS,CPFlor.H,0.867672492544647
CPFlor,H,RKHS,CPFlor.H,0.847939702272409
CPFlor,H,RKHS,CPFlor.H,0.851126828087155
CPFlor,H,RKHS,CPFlor.H,0.84699094007885
CPFlor,H,RKHS,CPFlor.H,0.813711969754574
CPFlor,H,RKHS,CPFlor.H,0.816503632234876
CPFlor,H,RKHS,CPFlor.H,0.789879227317166
CPFlor,H,RKHS,CPFlor.H,0.868973664573797
CPFlor,H,RKHS,CPFlor.H,0.850010511399423
CPFlor,H,RKHS,CPFlor.H,0.856136794282957
CPFlor,H,RKHS,CPFlor.H,0.842096262585041
CPFlor,H,RKHS,CPFlor.H,0.85034583615042
CPFlor,H,RKHS,CPFlor.H,0.843146542222467
CPFlor,H,RKHS,CPFlor.H,0.834713453651425
CPFlor,H,RKHS,CPFlor.H,0.831668709113902
CPFlor,H,RKHS,CPFlor.H,0.874773346451943
CPFlor,H,RKHS,CPFlor.H,0.827301352606955
CPFlor,H,RKHS,CPFlor.H,0.851634610373638
CPFlor,H,RKHS,CPFlor.H,0.841746775625385
CPFlor,H,RKHS,CPFlor.H,0.829983972069972
CPFlor,H,RKHS,CPFlor.H,0.838549469978611
CPFlor,H,RKHS,CPFlor.H,0.837823698614402
CPFlor,H,RKHS,CPFlor.H,0.843997497643037
CPFlor,H,RKHS,CPFlor.H,0.838971841057078
CPFlor,H,RKHS,CPFlor.H,0.843282299657187
CPFlor,H,RKHS,CPFlor.H,0.88398104172202
CPFlor,H,RKHS,CPFlor.H,0.808832532373049
CPFlor,H,RKHS,CPFlor.H,0.803473293798279
CPFlor,H,RKHS,CPFlor.H,0.836217250292216
CPFlor,H,RKHS,CPFlor.H,0.832099630469
CPFlor,H,RKHS,CPFlor.H,0.81067587673305
CPFlor,H,RKHS,CPFlor.H,0.838968349063129
CPFlor,H,RKHS,CPFlor.H,0.847306367507487
CPFlor,H,RKHS,CPFlor.H,0.830713082404617
CPFlor,H,RKHS,CPFlor.H,0.851135945532079
CPFlor,H,RKHS,CPFlor.H,0.84099271400509
CPFlor,H,RKHS,CPFlor.H,0.795608652263836
CPFlor,H,RKHS,CPFlor.H,0.866824598086501
CPFlor,H,RKHS,CPFlor.H,0.844924242614389
CPFlor,H,RKHS,CPFlor.H,0.823560167419763
CPFlor,H,RKHS,CPFlor.H,0.783650206782386
CPFlor,H,RKHS,CPFlor.H,0.850443383198635
CPFlor,H,RKHS,CPFlor.H,0.839595409510672
CPFlor,H,RKHS,CPFlor.H,0.831519962690557
CPFlor,H,RKHS,CPFlor.H,0.826688743515889
CPFlor,H,RKHS,CPFlor.H,0.830241365639914
CPFlor,H,RKHS,CPFlor.H,0.845868973247116
CPFlor,H,RKHS,CPFlor.H,0.873285716087234
CPFlor,H,RKHS,CPFlor.H,0.857166281322589
CPFlor,H,RKHS,CPFlor.H,0.836217996054159
CPFlor,H,RKHS,CPFlor.H,0.837623720122406
CPFlor,H,RKHS,CPFlor.H,0.820907007566361
CPFlor,H,RKHS,CPFlor.H,0.851685522369782
CPFlor,H,RKHS,CPFlor.H,0.85390023076877
CPFlor,H,RKHS,CPFlor.H,0.837109254010999
CPFlor,H,RKHS,CPFlor.H,0.838488417878266
CPFlor,H,RKHS,CPFlor.H,0.826193440036657
CPFlor,H,RKHS,CPFlor.H,0.830087127695291
CPFlor,H,RKHS,CPFlor.H,0.877873359953859
CPFlor,H,RKHS,CPFlor.H,0.865973082876274
CPFlor,H,RKHS,CPFlor.H,0.865403514888312
CPFlor,H,RKHS,CPFlor.H,0.862262844504839
CPFlor,H,RKHS,CPFlor.H,0.853307809463651
CPFlor,H,RKHS,CPFlor.H,0.842294349935217
CPFlor,H,RKHS,CPFlor.H,0.836569200656449
CPFlor,H,RKHS,CPFlor.H,0.855026387921467
CPFlor,H,RKHS,CPFlor.H,0.818706067149993
CPFlor,H,RKHS,CPFlor.H,0.824388683144452
CPFlor,H,RKHS,CPFlor.H,0.836881055734344
CPFlor,H,RKHS,CPFlor.H,0.84468549307778
CPFlor,H,RKHS,CPFlor.H,0.864885101242394
CPFlor,H,RKHS,CPFlor.H,0.83256988869343
CPFlor,H,RKHS,CPFlor.H,0.853076384331897
CPFlor,H,RKHS,CPFlor.H,0.844418049182407
CPFlor,H,RKHS,CPFlor.H,0.822707657426121
CPFlor,H,RKHS,CPFlor.H,0.851186586304046
CPFlor,H,RKHS,CPFlor.H,0.858831140365595
CPFlor,H,RKHS,CPFlor.H,0.876201099668194
CPFlor,H,RKHS,CPFlor.H,0.858688909152183
CPFlor,H,RKHS,CPFlor.H,0.824899769568115
CPFlor,H,RKHS,CPFlor.H,0.84997206803744
CPFlor,H,RKHS,CPFlor.H,0.830479712193545
CPFlor,H,RKHS,CPFlor.H,0.840962324578445
CPFlor,H,RKHS,CPFlor.H,0.838532477685455
CPFlor,H,RKHS,CPFlor.H,0.853463103658794
CPFlor,H,RKHS,CPFlor.H,0.801711610117933
CPFlor,H,RKHS,CPFlor.H,0.887845597238433
CPFlor,H,RKHS,CPFlor.H,0.833797587018614
CPFlor,H,RKHS,CPFlor.H,0.852866807584657
CPFlor,H,RKHS,CPFlor.H,0.828683066094951
CPFlor,H,RKHS,CPFlor.H,0.810935304388946
CPFlor,H,RKHS,CPFlor.H,0.870604561965324
CPFlor,H,RKHS,CPFlor.H,0.857679726957595
CPFlor,H,RKHS,CPFlor.H,0.794851866833214
CPFlor,H,RKHS,CPFlor.H,0.842198935273527
CPFlor,H,RKHS,CPFlor.H,0.876596815929846
CPFlor,H,RKHS,CPFlor.H,0.846136688809304
CPFlor,H,RKHS,CPFlor.H,0.84351363126489
CPFlor,H,RKHS,CPFlor.H,0.807412279169499
CPFlor,H,RKHS,CPFlor.H,0.852409298226221
CPFlor,H,RKHS,CPFlor.H,0.862537490536195
CPFlor,H,RKHS,CPFlor.H,0.852387836728377
CPFlor,H,RKHS,CPFlor.H,0.81623613162025
CPFlor,H,RKHS,CPFlor.H,0.833924780002042
CPFlor,H,RKHS,CPFlor.H,0.849522163002857
CPFlor,H,RKHS,CPFlor.H,0.853437585821312
CPFlor,H,RKHS,CPFlor.H,0.85890437031479
CPFlor,H,RKHS,CPFlor.H,0.854032365713756
CPFlor,H,RKHS,CPFlor.H,0.862237851727214
CPFlor,H,RKHS,CPFlor.H,0.84369203353188
CPFlor,H,RKHS,CPFlor.H,0.876117895235244
CPFlor,H,RKHS,CPFlor.H,0.842019841742134
