Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CBaya,C,BRR,CBaya.C,0.15342096099251
CBaya,C,BRR,CBaya.C,0.138916226756367
CBaya,C,BRR,CBaya.C,0.129342560607713
CBaya,C,BRR,CBaya.C,0.173719223887356
CBaya,C,BRR,CBaya.C,0.16738068887144
CBaya,C,BRR,CBaya.C,0.140415843479289
CBaya,C,BRR,CBaya.C,0.156526892700581
CBaya,C,BRR,CBaya.C,0.17965061368147
CBaya,C,BRR,CBaya.C,0.188378771132694
CBaya,C,BRR,CBaya.C,0.167223336615564
CBaya,C,BRR,CBaya.C,0.172662307551246
CBaya,C,BRR,CBaya.C,0.188908872652658
CBaya,C,BRR,CBaya.C,0.203471626582815
CBaya,C,BRR,CBaya.C,0.232078251229883
CBaya,C,BRR,CBaya.C,0.224150305062932
CBaya,C,BRR,CBaya.C,0.216048965115031
CBaya,C,BRR,CBaya.C,0.18956331506839
CBaya,C,BRR,CBaya.C,0.198498156203469
CBaya,C,BRR,CBaya.C,0.197818937515045
CBaya,C,BRR,CBaya.C,0.185150924209824
CBaya,C,BRR,CBaya.C,0.14680758075897
CBaya,C,BRR,CBaya.C,0.124046471850398
CBaya,C,BRR,CBaya.C,0.147079510459134
CBaya,C,BRR,CBaya.C,0.141650513064569
CBaya,C,BRR,CBaya.C,0.138308188896329
CBaya,C,BRR,CBaya.C,0.133083610541379
CBaya,C,BRR,CBaya.C,0.13507717136612
CBaya,C,BRR,CBaya.C,0.185612753074828
CBaya,C,BRR,CBaya.C,0.202856098260125
CBaya,C,BRR,CBaya.C,0.197985631509337
CBaya,C,BRR,CBaya.C,0.210794858579555
CBaya,C,BRR,CBaya.C,0.185883767143145
CBaya,C,BRR,CBaya.C,0.194745317340142
CBaya,C,BRR,CBaya.C,0.170217785142128
CBaya,C,BRR,CBaya.C,0.172396709354527
CBaya,C,BRR,CBaya.C,0.175692726812117
CBaya,C,BRR,CBaya.C,0.155352490499123
CBaya,C,BRR,CBaya.C,0.142905978242025
CBaya,C,BRR,CBaya.C,0.149668154811695
CBaya,C,BRR,CBaya.C,0.144856889098097
CBaya,C,BRR,CBaya.C,0.139837243863888
CBaya,C,BRR,CBaya.C,0.142274591059618
CBaya,C,BRR,CBaya.C,0.141759233868366
CBaya,C,BRR,CBaya.C,0.136438502210065
CBaya,C,BRR,CBaya.C,0.115814317448005
CBaya,C,BRR,CBaya.C,0.119988083505148
CBaya,C,BRR,CBaya.C,0.113635183846629
CBaya,C,BRR,CBaya.C,0.113766750007192
CBaya,C,BRR,CBaya.C,0.138623830886956
CBaya,C,BRR,CBaya.C,0.138003034275108
CBaya,C,BRR,CBaya.C,0.132656503630193
CBaya,C,BRR,CBaya.C,0.129715469891774
CBaya,C,BRR,CBaya.C,0.146841384223109
CBaya,C,BRR,CBaya.C,0.124665388224046
CBaya,C,BRR,CBaya.C,0.144404036469788
CBaya,C,BRR,CBaya.C,0.150513709578034
CBaya,C,BRR,CBaya.C,0.143199005253254
CBaya,C,BRR,CBaya.C,0.176180628367526
CBaya,C,BRR,CBaya.C,0.146396120602258
CBaya,C,BRR,CBaya.C,0.127419255757057
CBaya,C,BRR,CBaya.C,0.111040381837385
CBaya,C,BRR,CBaya.C,0.147392914884575
CBaya,C,BRR,CBaya.C,0.176989780786585
CBaya,C,BRR,CBaya.C,0.164618245589842
CBaya,C,BRR,CBaya.C,0.195407590649583
CBaya,C,BRR,CBaya.C,0.194207130155357
CBaya,C,BRR,CBaya.C,0.224827445738187
CBaya,C,BRR,CBaya.C,0.185980003193345
CBaya,C,BRR,CBaya.C,0.189403150627781
CBaya,C,BRR,CBaya.C,0.213702195726108
CBaya,C,BRR,CBaya.C,0.206799315476468
CBaya,C,BRR,CBaya.C,0.165748029180768
CBaya,C,BRR,CBaya.C,0.192348035231107
CBaya,C,BRR,CBaya.C,0.163994046497056
CBaya,C,BRR,CBaya.C,0.135777998363268
CBaya,C,BRR,CBaya.C,0.169337345328124
CBaya,C,BRR,CBaya.C,0.138641478331804
CBaya,C,BRR,CBaya.C,0.197655584122321
CBaya,C,BRR,CBaya.C,0.192848832106897
CBaya,C,BRR,CBaya.C,0.149877889983867
CBaya,C,BRR,CBaya.C,0.133926739904575
CBaya,C,BRR,CBaya.C,0.131940005772436
CBaya,C,BRR,CBaya.C,0.159999583917727
CBaya,C,BRR,CBaya.C,0.175352106566677
CBaya,C,BRR,CBaya.C,0.189530010551321
CBaya,C,BRR,CBaya.C,0.178434737628695
CBaya,C,BRR,CBaya.C,0.169461372095798
CBaya,C,BRR,CBaya.C,0.133653021232049
CBaya,C,BRR,CBaya.C,0.120001838317387
CBaya,C,BRR,CBaya.C,0.126099365489488
CBaya,C,BRR,CBaya.C,0.164967183254857
CBaya,C,BRR,CBaya.C,0.190358657831003
CBaya,C,BRR,CBaya.C,0.222657530516582
CBaya,C,BRR,CBaya.C,0.197141433754408
CBaya,C,BRR,CBaya.C,0.205044189619399
CBaya,C,BRR,CBaya.C,0.211372599334947
CBaya,C,BRR,CBaya.C,0.180013942341941
CBaya,C,BRR,CBaya.C,0.150898198167139
CBaya,C,BRR,CBaya.C,0.158076621854708
CBaya,C,BRR,CBaya.C,0.172880371285065
CBaya,C,BRR,CBaya.C,0.182402681775189
CBaya,C,BRR,CBaya.C,0.163028737696519
CBaya,C,BRR,CBaya.C,0.162098898139567
CBaya,C,BRR,CBaya.C,0.174018142512852
CBaya,C,BRR,CBaya.C,0.190789384458742
CBaya,C,BRR,CBaya.C,0.178554840485991
CBaya,C,BRR,CBaya.C,0.184236161425053
CBaya,C,BRR,CBaya.C,0.136012744255816
CBaya,C,BRR,CBaya.C,0.131552145043049
CBaya,C,BRR,CBaya.C,0.111177468172904
CBaya,C,BRR,CBaya.C,0.120803166816942
CBaya,C,BRR,CBaya.C,0.124478639135455
CBaya,C,BRR,CBaya.C,0.138991509412551
CBaya,C,BRR,CBaya.C,0.157279136124342
CBaya,C,BRR,CBaya.C,0.157110400647962
CBaya,C,BRR,CBaya.C,0.152660424945877
CBaya,C,BRR,CBaya.C,0.152063413745379
CBaya,C,BRR,CBaya.C,0.13279085750548
CBaya,C,BRR,CBaya.C,0.144633755618048
CBaya,C,BRR,CBaya.C,0.143880766330066
CBaya,C,BRR,CBaya.C,0.152950963451685
CBaya,C,BRR,CBaya.C,0.124405776565481
CBaya,C,BRR,CBaya.C,0.111054451584095
CBaya,C,BRR,CBaya.C,0.135039610863091
CBaya,C,BRR,CBaya.C,0.116722588053988
CBaya,C,BRR,CBaya.C,0.121457121174047
CBaya,C,BRR,CBaya.C,0.126439246607466
CBaya,C,BRR,CBaya.C,0.115417567530351
CBaya,C,BRR,CBaya.C,0.13332465149333
CBaya,C,BRR,CBaya.C,0.168691094526145
CBaya,C,BRR,CBaya.C,0.136485410188314
CBaya,C,BRR,CBaya.C,0.14274900307815
CBaya,C,BRR,CBaya.C,0.128737171332651
CBaya,C,BRR,CBaya.C,0.158913725430544
CBaya,C,BRR,CBaya.C,0.122829275222025
CBaya,C,BRR,CBaya.C,0.144171007104774
CBaya,C,BRR,CBaya.C,0.141964306702222
CBaya,C,BRR,CBaya.C,0.136730906514163
CBaya,C,BRR,CBaya.C,0.13662453839808
CBaya,C,BRR,CBaya.C,0.124932517560859
CBaya,C,BRR,CBaya.C,0.134170377142755
CBaya,C,BRR,CBaya.C,0.140468806215531
CBaya,C,BRR,CBaya.C,0.117145304133592
CBaya,C,BRR,CBaya.C,0.164193658427004
CBaya,C,BRR,CBaya.C,0.172664114977582
CBaya,C,BRR,CBaya.C,0.185413015647376
CBaya,C,BRR,CBaya.C,0.202166637631461
CBaya,C,BRR,CBaya.C,0.199021417755384
CBaya,C,BRR,CBaya.C,0.16257073337048
CBaya,C,BRR,CBaya.C,0.171740927697856
CBaya,C,BRR,CBaya.C,0.179391952505493
CBaya,C,BRR,CBaya.C,0.17255860905893
CBaya,C,BRR,CBaya.C,0.200472908699658
CBaya,C,BRR,CBaya.C,0.264512604308172
CBaya,C,BRR,CBaya.C,0.243274135879095
CBaya,C,BRR,CBaya.C,0.20413030053666
CBaya,C,BRR,CBaya.C,0.189430122629549
CBaya,C,BRR,CBaya.C,0.190249903683331
CBaya,C,BRR,CBaya.C,0.185783799698441
CBaya,C,BRR,CBaya.C,0.160702930744803
CBaya,C,BRR,CBaya.C,0.18154182014792
CBaya,C,BRR,CBaya.C,0.185446481060435
CBaya,C,BRR,CBaya.C,0.199149339742847
CBaya,C,BRR,CBaya.C,0.173483323670719
CBaya,C,BRR,CBaya.C,0.120323398963676
CBaya,C,BRR,CBaya.C,0.112895681974404
CBaya,C,BRR,CBaya.C,0.12831552444089
CBaya,C,BRR,CBaya.C,0.147526846032338
CBaya,C,BRR,CBaya.C,0.13605479465966
CBaya,C,BRR,CBaya.C,0.167874869527816
CBaya,C,BRR,CBaya.C,0.147505456138823
CBaya,C,BRR,CBaya.C,0.146364278771731
CBaya,C,BRR,CBaya.C,0.160245370653701
CBaya,C,BRR,CBaya.C,0.170065078165969
CBaya,C,BRR,CBaya.C,0.168930640855283
CBaya,C,BRR,CBaya.C,0.141774409223796
CBaya,C,BRR,CBaya.C,0.141931843929557
CBaya,C,BRR,CBaya.C,0.126620896532568
CBaya,C,BRR,CBaya.C,0.149160805950046
CBaya,C,BRR,CBaya.C,0.127438701223278
CBaya,C,BRR,CBaya.C,0.144739145884328
CBaya,C,BRR,CBaya.C,0.169072553510039
CBaya,C,BRR,CBaya.C,0.146311121207957
CBaya,C,BRR,CBaya.C,0.151286370105728
CBaya,C,BRR,CBaya.C,0.141260207269267
CBaya,C,BRR,CBaya.C,0.136386977199845
CBaya,C,BRR,CBaya.C,0.138217236277865
CBaya,C,BRR,CBaya.C,0.132054653642576
CBaya,C,BRR,CBaya.C,0.154694730436887
CBaya,C,BRR,CBaya.C,0.162640463268543
CBaya,C,BRR,CBaya.C,0.158195747656248
CBaya,C,BRR,CBaya.C,0.123252002952598
CBaya,C,BRR,CBaya.C,0.139623660285439
CBaya,C,BRR,CBaya.C,0.148429879844711
CBaya,C,BRR,CBaya.C,0.164231932273352
CBaya,C,BRR,CBaya.C,0.178925261494069
CBaya,C,BRR,CBaya.C,0.142968081278659
CBaya,C,BRR,CBaya.C,0.136099694274764
CBaya,C,BRR,CBaya.C,0.140259394228462
CBaya,C,BRR,CBaya.C,0.154000106272451
CBaya,C,BRR,CBaya.C,0.145513352776287
CBaya,C,BRR,CBaya.C,0.149720257091555
CBaya,C,BRR,CBaya.C,0.165663997490388
CBaya,C,BRR,CBaya.C,0.161010244701049
CBaya,C,BRR,CBaya.C,0.155123128696232
CBaya,C,BRR,CBaya.C,0.165157525663512
CBaya,C,BRR,CBaya.C,0.140347044525596
CBaya,C,BRR,CBaya.C,0.108398375450685
CBaya,C,BRR,CBaya.C,0.115206462804373
CBaya,C,BRR,CBaya.C,0.117285494534392
CBaya,C,BRR,CBaya.C,0.133916731584197
CBaya,C,BRR,CBaya.C,0.114405943347901
CBaya,C,BRR,CBaya.C,0.155707011692922
CBaya,C,BRR,CBaya.C,0.1651401774395
CBaya,C,BRR,CBaya.C,0.122140560941156
CBaya,C,BRR,CBaya.C,0.124023185266814
CBaya,C,BRR,CBaya.C,0.133496684339235
CBaya,C,BRR,CBaya.C,0.126039076605682
CBaya,C,BRR,CBaya.C,0.155558932561664
CBaya,C,BRR,CBaya.C,0.126347671137568
CBaya,C,BRR,CBaya.C,0.169287726346103
CBaya,C,BRR,CBaya.C,0.183530882457969
CBaya,C,BRR,CBaya.C,0.178875418337749
CBaya,C,BRR,CBaya.C,0.186976329531828
CBaya,C,BRR,CBaya.C,0.174574000089617
CBaya,C,BRR,CBaya.C,0.181300076881326
CBaya,C,BRR,CBaya.C,0.145121428074756
CBaya,C,BRR,CBaya.C,0.13608263686224
CBaya,C,BRR,CBaya.C,0.143009426735941
CBaya,C,BRR,CBaya.C,0.123142251303748
CBaya,C,BRR,CBaya.C,0.134181732258709
CBaya,C,BRR,CBaya.C,0.140167795085188
CBaya,C,BRR,CBaya.C,0.172219135404058
CBaya,C,BRR,CBaya.C,0.189978003904436
CBaya,C,BRR,CBaya.C,0.170783789122285
CBaya,C,BRR,CBaya.C,0.152899894891717
CBaya,C,BRR,CBaya.C,0.160929167019242
CBaya,C,BRR,CBaya.C,0.130167448087855
CBaya,C,BRR,CBaya.C,0.150887439779722
CBaya,C,BRR,CBaya.C,0.144329608754441
CBaya,C,BRR,CBaya.C,0.148644190838433
CBaya,C,BRR,CBaya.C,0.151365360477752
CBaya,C,BRR,CBaya.C,0.164158705164213
CBaya,C,BRR,CBaya.C,0.159837360225877
CBaya,C,BRR,CBaya.C,0.155059280154637
CBaya,C,BRR,CBaya.C,0.177607009647896
CBaya,C,BRR,CBaya.C,0.161059090218001
CBaya,C,BRR,CBaya.C,0.14680350728932
CBaya,C,BRR,CBaya.C,0.1756483593608
CBaya,C,BRR,CBaya.C,0.139850818086941
CBaya,C,BRR,CBaya.C,0.148320863029109
CBaya,C,BRR,CBaya.C,0.160578854179883
CBaya,C,BRR,CBaya.C,0.166345769862453
CBaya,C,BRR,CBaya.C,0.168371188158679
CBaya,C,BRR,CBaya.C,0.150703409837146
CBaya,C,BRR,CBaya.C,0.14178827456097
CBaya,C,BRR,CBaya.C,0.118896950279639
CBaya,C,BRR,CBaya.C,0.153721461328482
CBaya,C,BRR,CBaya.C,0.170557972463817
CBaya,C,BRR,CBaya.C,0.209832360806341
CBaya,C,BRR,CBaya.C,0.209003743239082
CBaya,C,BRR,CBaya.C,0.192001641280637
CBaya,C,BRR,CBaya.C,0.166711156543252
CBaya,C,BRR,CBaya.C,0.12869928231048
CBaya,C,BRR,CBaya.C,0.119797521666957
CBaya,C,BRR,CBaya.C,0.121828757503879
CBaya,C,BRR,CBaya.C,0.113007371656609
CBaya,C,BRR,CBaya.C,0.131730573883511
CBaya,C,BRR,CBaya.C,0.13773001948851
CBaya,C,BRR,CBaya.C,0.121806979683985
CBaya,C,BRR,CBaya.C,0.151054699691974
CBaya,C,BRR,CBaya.C,0.169133092445473
CBaya,C,BRR,CBaya.C,0.136274558833224
CBaya,C,BRR,CBaya.C,0.148545077612369
CBaya,C,BRR,CBaya.C,0.147524985857649
CBaya,C,BRR,CBaya.C,0.143955016349502
CBaya,C,BRR,CBaya.C,0.183446952127071
CBaya,C,BRR,CBaya.C,0.187581041908922
CBaya,C,BRR,CBaya.C,0.229012088714252
CBaya,C,BRR,CBaya.C,0.204041478330231
CBaya,C,BRR,CBaya.C,0.181975330674188
CBaya,C,BRR,CBaya.C,0.18625977873196
CBaya,C,BRR,CBaya.C,0.206087525359575
CBaya,C,BRR,CBaya.C,0.217625747092549
CBaya,C,BRR,CBaya.C,0.181174106919339
CBaya,C,BRR,CBaya.C,0.190572603038437
CBaya,C,BRR,CBaya.C,0.171520191684696
CBaya,C,BRR,CBaya.C,0.165632760758127
CBaya,C,BRR,CBaya.C,0.167268939065653
CBaya,C,BRR,CBaya.C,0.147633736977395
CBaya,C,BRR,CBaya.C,0.173123556335053
CBaya,C,BRR,CBaya.C,0.191855801348598
CBaya,C,BRR,CBaya.C,0.195819280839193
CBaya,C,BRR,CBaya.C,0.190858469707618
CBaya,C,BRR,CBaya.C,0.20944580865364
CBaya,C,BRR,CBaya.C,0.167539516719282
CBaya,C,BRR,CBaya.C,0.196124140734902
CBaya,C,BRR,CBaya.C,0.201279801539906
CBaya,C,BRR,CBaya.C,0.17630681412629
CBaya,C,BRR,CBaya.C,0.201424187844867
CBaya,C,BRR,CBaya.C,0.192242637418948
CBaya,C,BRR,CBaya.C,0.17565164372733
CBaya,C,BRR,CBaya.C,0.212797001756469
CBaya,C,BRR,CBaya.C,0.172474194123132
CBaya,C,BRR,CBaya.C,0.125977005847091
CBaya,C,BRR,CBaya.C,0.134251830524438
CBaya,C,BRR,CBaya.C,0.109697808897377
CBaya,C,BRR,CBaya.C,0.104867811100085
CBaya,C,BRR,CBaya.C,0.109478430060337
CBaya,C,BRR,CBaya.C,0.126105462152816
CBaya,C,BRR,CBaya.C,0.124258668734281
CBaya,C,BRR,CBaya.C,0.118558071801655
CBaya,C,BRR,CBaya.C,0.16210992718914
CBaya,C,BRR,CBaya.C,0.11475366645745
CBaya,C,BRR,CBaya.C,0.125125567672635
CBaya,C,BRR,CBaya.C,0.109982318165392
CBaya,C,BRR,CBaya.C,0.171767705383861
CBaya,C,BRR,CBaya.C,0.164764585226858
CBaya,C,BRR,CBaya.C,0.151320725485562
CBaya,C,BRR,CBaya.C,0.160690909370999
CBaya,C,BRR,CBaya.C,0.140743158756559
CBaya,C,BRR,CBaya.C,0.16292230668849
CBaya,C,BRR,CBaya.C,0.184525466413358
CBaya,C,BRR,CBaya.C,0.16915197347159
CBaya,C,BRR,CBaya.C,0.191832989141925
CBaya,C,BRR,CBaya.C,0.188748416758513
CBaya,C,BRR,CBaya.C,0.183689504804456
CBaya,C,BRR,CBaya.C,0.160833471306445
CBaya,C,BRR,CBaya.C,0.180774328391864
CBaya,C,BRR,CBaya.C,0.187298411666608
CBaya,C,BRR,CBaya.C,0.176503477772378
CBaya,C,BRR,CBaya.C,0.168211142072662
CBaya,C,BRR,CBaya.C,0.164129020385553
CBaya,C,BRR,CBaya.C,0.153432181357099
CBaya,C,BRR,CBaya.C,0.130722311157565
CBaya,C,BRR,CBaya.C,0.128491891955495
CBaya,C,BRR,CBaya.C,0.129285267025691
CBaya,C,BRR,CBaya.C,0.124293822897834
CBaya,C,BRR,CBaya.C,0.170926213688801
CBaya,C,BRR,CBaya.C,0.148488447783537
CBaya,C,BRR,CBaya.C,0.178219136921461
CBaya,C,BRR,CBaya.C,0.164905740053849
CBaya,C,BRR,CBaya.C,0.152325665697684
CBaya,C,BRR,CBaya.C,0.144774626177739
CBaya,C,BRR,CBaya.C,0.151327720071018
CBaya,C,BRR,CBaya.C,0.158495715614612
CBaya,C,BRR,CBaya.C,0.162803841700389
CBaya,C,BRR,CBaya.C,0.160356417802999
CBaya,C,BRR,CBaya.C,0.181630296159591
CBaya,C,BRR,CBaya.C,0.150107970056528
CBaya,C,BRR,CBaya.C,0.135308768355815
CBaya,C,BRR,CBaya.C,0.142396175022483
CBaya,C,BRR,CBaya.C,0.121833232142218
CBaya,C,BRR,CBaya.C,0.11548909451425
CBaya,C,BRR,CBaya.C,0.119288040109244
CBaya,C,BRR,CBaya.C,0.150951122108992
CBaya,C,BRR,CBaya.C,0.163712505405708
CBaya,C,BRR,CBaya.C,0.158963106198166
CBaya,C,BRR,CBaya.C,0.167779248373356
CBaya,C,BRR,CBaya.C,0.197692599599553
CBaya,C,BRR,CBaya.C,0.234683182635464
CBaya,C,BRR,CBaya.C,0.178164280762677
CBaya,C,BRR,CBaya.C,0.182619104912762
CBaya,C,BRR,CBaya.C,0.235723094059151
CBaya,C,BRR,CBaya.C,0.212512421657049
CBaya,C,BRR,CBaya.C,0.20824529341818
CBaya,C,BRR,CBaya.C,0.146011368682528
CBaya,C,BRR,CBaya.C,0.136462855259516
CBaya,C,BRR,CBaya.C,0.15893932197218
CBaya,C,BRR,CBaya.C,0.131929223844281
CBaya,C,BRR,CBaya.C,0.133699565534127
CBaya,C,BRR,CBaya.C,0.147241898824533
CBaya,C,BRR,CBaya.C,0.147104920274784
CBaya,C,BRR,CBaya.C,0.173353797458271
CBaya,C,BRR,CBaya.C,0.18440155455675
CBaya,C,BRR,CBaya.C,0.207340060432918
CBaya,C,BRR,CBaya.C,0.227338248857424
CBaya,C,BRR,CBaya.C,0.20922238581963
CBaya,C,BRR,CBaya.C,0.168071034862403
CBaya,C,BRR,CBaya.C,0.132682788049277
CBaya,C,BRR,CBaya.C,0.141535625764849
CBaya,C,BRR,CBaya.C,0.147043958532849
CBaya,C,BRR,CBaya.C,0.144581804345868
CBaya,C,BRR,CBaya.C,0.132375772203808
CBaya,C,BRR,CBaya.C,0.103409337005321
CBaya,C,BRR,CBaya.C,0.115785086271596
CBaya,C,BRR,CBaya.C,0.14274358081708
CBaya,C,BRR,CBaya.C,0.121537913610613
CBaya,C,BRR,CBaya.C,0.151552344515445
CBaya,C,BRR,CBaya.C,0.158882453661456
CBaya,C,BRR,CBaya.C,0.155398043091329
CBaya,C,BRR,CBaya.C,0.139559835143334
CBaya,C,BRR,CBaya.C,0.145664970721529
CBaya,C,BRR,CBaya.C,0.131277156406661
CBaya,C,BRR,CBaya.C,0.145288944574549
CBaya,C,BRR,CBaya.C,0.164711224679557
CBaya,C,BRR,CBaya.C,0.171949807102517
CBaya,C,BRR,CBaya.C,0.185745177329811
CBaya,C,BRR,CBaya.C,0.187443167456935
CBaya,C,BRR,CBaya.C,0.208252502354781
CBaya,C,BRR,CBaya.C,0.23284869773838
CBaya,C,BRR,CBaya.C,0.220520716099417
CBaya,C,BRR,CBaya.C,0.188377312936531
CBaya,C,BRR,CBaya.C,0.241105508059664
CBaya,C,BRR,CBaya.C,0.177081634182339
CBaya,C,BRR,CBaya.C,0.17481519151602
CBaya,C,BRR,CBaya.C,0.20618558450545
CBaya,C,BRR,CBaya.C,0.182966038484839
CBaya,C,BRR,CBaya.C,0.225384922615637
CBaya,C,BRR,CBaya.C,0.212991855490993
CBaya,C,BRR,CBaya.C,0.217994077422154
CBaya,C,BRR,CBaya.C,0.16681797072142
CBaya,C,BRR,CBaya.C,0.165162202220475
CBaya,C,BRR,CBaya.C,0.139733025175433
CBaya,C,BRR,CBaya.C,0.131891965548705
CBaya,C,BRR,CBaya.C,0.138248522575053
CBaya,C,BRR,CBaya.C,0.150786280676407
CBaya,C,BRR,CBaya.C,0.161636514196623
CBaya,C,BRR,CBaya.C,0.127054925449216
CBaya,C,BRR,CBaya.C,0.148458672653275
CBaya,C,BRR,CBaya.C,0.182725065036983
CBaya,C,BRR,CBaya.C,0.154045915279219
CBaya,C,BRR,CBaya.C,0.179337862544015
CBaya,C,BRR,CBaya.C,0.189532732595963
CBaya,C,BRR,CBaya.C,0.16713699923378
CBaya,C,BRR,CBaya.C,0.169718223909732
CBaya,C,BRR,CBaya.C,0.203036099960685
CBaya,C,BRR,CBaya.C,0.173912996237777
CBaya,C,BRR,CBaya.C,0.202022405023105
CBaya,C,BRR,CBaya.C,0.170118756580445
CBaya,C,BRR,CBaya.C,0.155330498491649
CBaya,C,BRR,CBaya.C,0.168507116041864
CBaya,C,BRR,CBaya.C,0.139938768104905
CBaya,C,BRR,CBaya.C,0.162211495348262
CBaya,C,BRR,CBaya.C,0.165808407272452
CBaya,C,BRR,CBaya.C,0.166260211517842
CBaya,C,BRR,CBaya.C,0.145630872346461
CBaya,C,BRR,CBaya.C,0.124536800221331
CBaya,C,BRR,CBaya.C,0.132297513521251
CBaya,C,BRR,CBaya.C,0.125993803868362
CBaya,C,BRR,CBaya.C,0.154301783853369
CBaya,C,BRR,CBaya.C,0.114344576278378
CBaya,C,BRR,CBaya.C,0.119049552019727
CBaya,C,BRR,CBaya.C,0.113342764847703
CBaya,C,BRR,CBaya.C,0.106147906874902
CBaya,C,BRR,CBaya.C,0.126898844845407
CBaya,C,BRR,CBaya.C,0.111067260016289
CBaya,C,BRR,CBaya.C,0.121647597538159
CBaya,C,BRR,CBaya.C,0.141444068214178
CBaya,C,BRR,CBaya.C,0.13775932222249
CBaya,C,BRR,CBaya.C,0.146347474005263
CBaya,C,BRR,CBaya.C,0.161986861493124
CBaya,C,BRR,CBaya.C,0.152104395992151
CBaya,C,BRR,CBaya.C,0.194541404610636
CBaya,C,BRR,CBaya.C,0.209989120786764
CBaya,C,BRR,CBaya.C,0.216654012013973
CBaya,C,BRR,CBaya.C,0.175697389451704
CBaya,C,BRR,CBaya.C,0.197135330206496
CBaya,C,BRR,CBaya.C,0.172350403585386
CBaya,C,BRR,CBaya.C,0.160029283187893
CBaya,C,BRR,CBaya.C,0.182981746368777
CBaya,C,BRR,CBaya.C,0.212738169066179
CBaya,C,BRR,CBaya.C,0.185512423632558
CBaya,C,BRR,CBaya.C,0.170400992241383
CBaya,C,BRR,CBaya.C,0.160743511384256
CBaya,C,BRR,CBaya.C,0.131951175263208
CBaya,C,BRR,CBaya.C,0.129923376654233
CBaya,C,BRR,CBaya.C,0.152652514584554
CBaya,C,BRR,CBaya.C,0.160283246944376
CBaya,C,BRR,CBaya.C,0.159244316525048
CBaya,C,BRR,CBaya.C,0.163086808457152
CBaya,C,BRR,CBaya.C,0.150725937096311
CBaya,C,BRR,CBaya.C,0.125916127898506
CBaya,C,BRR,CBaya.C,0.129791738360946
CBaya,C,BRR,CBaya.C,0.182886837549856
CBaya,C,BRR,CBaya.C,0.136020281107934
CBaya,C,BRR,CBaya.C,0.141432751114333
CBaya,C,BRR,CBaya.C,0.147412091445639
CBaya,C,BRR,CBaya.C,0.16937617442132
CBaya,C,BRR,CBaya.C,0.15511127679259
CBaya,C,BRR,CBaya.C,0.162281289903877
CBaya,C,BRR,CBaya.C,0.140408659390252
CBaya,C,BRR,CBaya.C,0.133277085031521
CBaya,C,BRR,CBaya.C,0.123803637470519
CBaya,C,BRR,CBaya.C,0.153213937053364
CBaya,C,BRR,CBaya.C,0.141910533676551
CBaya,C,BRR,CBaya.C,0.168024117349076
CBaya,C,BRR,CBaya.C,0.158403167605087
CBaya,C,BRR,CBaya.C,0.161037053223603
CBaya,C,BRR,CBaya.C,0.138843228417731
CBaya,C,BRR,CBaya.C,0.134448301311379
CBaya,C,BRR,CBaya.C,0.169988819520419
CBaya,C,BRR,CBaya.C,0.170494781273774
CBaya,C,BRR,CBaya.C,0.183252533281582
CBaya,C,BRR,CBaya.C,0.203329463762283
CBaya,C,BRR,CBaya.C,0.154016077902327
CBaya,C,BRR,CBaya.C,0.159430152691889
CBaya,C,BRR,CBaya.C,0.133517491242843
CBaya,C,BRR,CBaya.C,0.160956800475939
CBaya,C,BRR,CBaya.C,0.154399382758656
CBaya,C,BRR,CBaya.C,0.159272471879317
CBaya,C,BRR,CBaya.C,0.17473353767464
CBaya,C,BRR,CBaya.C,0.161841745471265
CBaya,C,BRR,CBaya.C,0.178770584634638
CBaya,C,BRR,CBaya.C,0.158717658890606
CBaya,C,BRR,CBaya.C,0.176571998742281
CBaya,C,BRR,CBaya.C,0.149695554040678
CBaya,C,BRR,CBaya.C,0.15130423229369
CBaya,C,BRR,CBaya.C,0.140840641449522
CBaya,C,BRR,CBaya.C,0.133682626247671
CBaya,C,BRR,CBaya.C,0.144782668891021
CBaya,C,BRR,CBaya.C,0.159183177219743
CBaya,C,BRR,CBaya.C,0.157804159904366
CBaya,C,BRR,CBaya.C,0.154584485027435
CBaya,C,BRR,CBaya.C,0.158727334082053
CBaya,C,BRR,CBaya.C,0.140067073547787
CBaya,C,BRR,CBaya.C,0.160028960534541
CBaya,C,BRR,CBaya.C,0.150449653649279
CBaya,C,BRR,CBaya.C,0.154080900551784
CBaya,C,BRR,CBaya.C,0.152027143047046
CBaya,C,BRR,CBaya.C,0.130232715165771
CBaya,C,BRR,CBaya.C,0.112573321031839
CBaya,C,BRR,CBaya.C,0.124833027565694
CBaya,C,BRR,CBaya.C,0.148240930379434
CBaya,C,BRR,CBaya.C,0.147365458743562
CBaya,C,BRR,CBaya.C,0.149423112993742
CBaya,C,BRR,CBaya.C,0.127074507735115
CBaya,C,BRR,CBaya.C,0.124225928764532
CBaya,C,BRR,CBaya.C,0.110793774397787
CBaya,C,BRR,CBaya.C,0.125934368197509
CBaya,C,BRR,CBaya.C,0.137983962133371
CBaya,C,BRR,CBaya.C,0.132084315347892
CBaya,C,BRR,CBaya.C,0.163796771568036
CBaya,C,BRR,CBaya.C,0.137467694499453
CBaya,C,BRR,CBaya.C,0.167820898716096
CBaya,C,BRR,CBaya.C,0.164884352134113
CBaya,C,BRR,CBaya.C,0.134257561177197
