Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPBrote,C,BRR,CPBrote.C,0.589224719289406
CPBrote,C,BRR,CPBrote.C,0.558885696378233
CPBrote,C,BRR,CPBrote.C,0.483079673295436
CPBrote,C,BRR,CPBrote.C,0.4880073635743
CPBrote,C,BRR,CPBrote.C,0.444574568889665
CPBrote,C,BRR,CPBrote.C,0.469614733040435
CPBrote,C,BRR,CPBrote.C,0.498190135603681
CPBrote,C,BRR,CPBrote.C,0.571127071201909
CPBrote,C,BRR,CPBrote.C,0.586267591809273
CPBrote,C,BRR,CPBrote.C,0.559278344495082
CPBrote,C,BRR,CPBrote.C,0.576327354495417
CPBrote,C,BRR,CPBrote.C,0.578090513913759
CPBrote,C,BRR,CPBrote.C,0.613457575069089
CPBrote,C,BRR,CPBrote.C,0.56377705195093
CPBrote,C,BRR,CPBrote.C,0.617792110336409
CPBrote,C,BRR,CPBrote.C,0.564095963797721
CPBrote,C,BRR,CPBrote.C,0.571654637027695
CPBrote,C,BRR,CPBrote.C,0.505655000371025
CPBrote,C,BRR,CPBrote.C,0.533102003192726
CPBrote,C,BRR,CPBrote.C,0.563811397546847
CPBrote,C,BRR,CPBrote.C,0.58414492730758
CPBrote,C,BRR,CPBrote.C,0.61015186138849
CPBrote,C,BRR,CPBrote.C,0.596569248177404
CPBrote,C,BRR,CPBrote.C,0.627685517346192
CPBrote,C,BRR,CPBrote.C,0.625681121207247
CPBrote,C,BRR,CPBrote.C,0.646930882199968
CPBrote,C,BRR,CPBrote.C,0.585851863088781
CPBrote,C,BRR,CPBrote.C,0.587335364536118
CPBrote,C,BRR,CPBrote.C,0.627311226096738
CPBrote,C,BRR,CPBrote.C,0.643456406952104
CPBrote,C,BRR,CPBrote.C,0.582099726955107
CPBrote,C,BRR,CPBrote.C,0.570063952490972
CPBrote,C,BRR,CPBrote.C,0.595026203022641
CPBrote,C,BRR,CPBrote.C,0.613936721795405
CPBrote,C,BRR,CPBrote.C,0.612708734168099
CPBrote,C,BRR,CPBrote.C,0.648961573854842
CPBrote,C,BRR,CPBrote.C,0.626710057114067
CPBrote,C,BRR,CPBrote.C,0.594533153204147
CPBrote,C,BRR,CPBrote.C,0.570085387426812
CPBrote,C,BRR,CPBrote.C,0.565561373082386
CPBrote,C,BRR,CPBrote.C,0.515598163558609
CPBrote,C,BRR,CPBrote.C,0.591107984433072
CPBrote,C,BRR,CPBrote.C,0.517164414148897
CPBrote,C,BRR,CPBrote.C,0.529392436112952
CPBrote,C,BRR,CPBrote.C,0.506531370511427
CPBrote,C,BRR,CPBrote.C,0.530230540153148
CPBrote,C,BRR,CPBrote.C,0.539626086618299
CPBrote,C,BRR,CPBrote.C,0.503070513899607
CPBrote,C,BRR,CPBrote.C,0.537260911226311
CPBrote,C,BRR,CPBrote.C,0.583954308007983
CPBrote,C,BRR,CPBrote.C,0.561641167262425
CPBrote,C,BRR,CPBrote.C,0.57958389515443
CPBrote,C,BRR,CPBrote.C,0.546615550113097
CPBrote,C,BRR,CPBrote.C,0.537247453501479
CPBrote,C,BRR,CPBrote.C,0.54945411062915
CPBrote,C,BRR,CPBrote.C,0.576466661722169
CPBrote,C,BRR,CPBrote.C,0.608017310186015
CPBrote,C,BRR,CPBrote.C,0.587696812830794
CPBrote,C,BRR,CPBrote.C,0.578944826409467
CPBrote,C,BRR,CPBrote.C,0.600867658482384
CPBrote,C,BRR,CPBrote.C,0.567313045730307
CPBrote,C,BRR,CPBrote.C,0.572886949656885
CPBrote,C,BRR,CPBrote.C,0.542502144994205
CPBrote,C,BRR,CPBrote.C,0.585992824451022
CPBrote,C,BRR,CPBrote.C,0.588366993053536
CPBrote,C,BRR,CPBrote.C,0.566861642104381
CPBrote,C,BRR,CPBrote.C,0.501575334464343
CPBrote,C,BRR,CPBrote.C,0.476120780874491
CPBrote,C,BRR,CPBrote.C,0.450259443247737
CPBrote,C,BRR,CPBrote.C,0.534796815143093
CPBrote,C,BRR,CPBrote.C,0.53856058936604
CPBrote,C,BRR,CPBrote.C,0.474638360579222
CPBrote,C,BRR,CPBrote.C,0.471625778739575
CPBrote,C,BRR,CPBrote.C,0.519502184403539
CPBrote,C,BRR,CPBrote.C,0.482098153036783
CPBrote,C,BRR,CPBrote.C,0.496010608237352
CPBrote,C,BRR,CPBrote.C,0.435502738824272
CPBrote,C,BRR,CPBrote.C,0.492049779446123
CPBrote,C,BRR,CPBrote.C,0.526080756452259
CPBrote,C,BRR,CPBrote.C,0.466914583580768
CPBrote,C,BRR,CPBrote.C,0.489911330040172
CPBrote,C,BRR,CPBrote.C,0.507971794322182
CPBrote,C,BRR,CPBrote.C,0.521022170974752
CPBrote,C,BRR,CPBrote.C,0.522891061098372
CPBrote,C,BRR,CPBrote.C,0.549860633798642
CPBrote,C,BRR,CPBrote.C,0.542942352059218
CPBrote,C,BRR,CPBrote.C,0.577113199082669
CPBrote,C,BRR,CPBrote.C,0.505562972130141
CPBrote,C,BRR,CPBrote.C,0.546162931505945
CPBrote,C,BRR,CPBrote.C,0.53118117738337
CPBrote,C,BRR,CPBrote.C,0.505849622792007
CPBrote,C,BRR,CPBrote.C,0.518472076674645
CPBrote,C,BRR,CPBrote.C,0.534667061350714
CPBrote,C,BRR,CPBrote.C,0.509767524324789
CPBrote,C,BRR,CPBrote.C,0.525220028910638
CPBrote,C,BRR,CPBrote.C,0.570288372313867
CPBrote,C,BRR,CPBrote.C,0.568759786941505
CPBrote,C,BRR,CPBrote.C,0.585666452387299
CPBrote,C,BRR,CPBrote.C,0.55858493300017
CPBrote,C,BRR,CPBrote.C,0.555756590087562
CPBrote,C,BRR,CPBrote.C,0.556222505695153
CPBrote,C,BRR,CPBrote.C,0.588793778339433
CPBrote,C,BRR,CPBrote.C,0.565877535640163
CPBrote,C,BRR,CPBrote.C,0.576250152492755
CPBrote,C,BRR,CPBrote.C,0.559232313669222
CPBrote,C,BRR,CPBrote.C,0.562274949785717
CPBrote,C,BRR,CPBrote.C,0.585101179221721
CPBrote,C,BRR,CPBrote.C,0.598339568775783
CPBrote,C,BRR,CPBrote.C,0.591233107960429
CPBrote,C,BRR,CPBrote.C,0.492829213312312
CPBrote,C,BRR,CPBrote.C,0.523742451048967
CPBrote,C,BRR,CPBrote.C,0.542431308932374
CPBrote,C,BRR,CPBrote.C,0.498267886287733
CPBrote,C,BRR,CPBrote.C,0.525580469004422
CPBrote,C,BRR,CPBrote.C,0.516820148403742
CPBrote,C,BRR,CPBrote.C,0.494529624445888
CPBrote,C,BRR,CPBrote.C,0.477235996617573
CPBrote,C,BRR,CPBrote.C,0.413170041441613
CPBrote,C,BRR,CPBrote.C,0.48475733984101
CPBrote,C,BRR,CPBrote.C,0.447474220186034
CPBrote,C,BRR,CPBrote.C,0.500713553304153
CPBrote,C,BRR,CPBrote.C,0.495915521613769
CPBrote,C,BRR,CPBrote.C,0.470226389044796
CPBrote,C,BRR,CPBrote.C,0.498742887212738
CPBrote,C,BRR,CPBrote.C,0.498066943949297
CPBrote,C,BRR,CPBrote.C,0.537843531660812
CPBrote,C,BRR,CPBrote.C,0.501950032194913
CPBrote,C,BRR,CPBrote.C,0.516580276491381
CPBrote,C,BRR,CPBrote.C,0.534449589186115
CPBrote,C,BRR,CPBrote.C,0.582347572610991
CPBrote,C,BRR,CPBrote.C,0.539256709491092
CPBrote,C,BRR,CPBrote.C,0.533304638584497
CPBrote,C,BRR,CPBrote.C,0.51624490435106
CPBrote,C,BRR,CPBrote.C,0.484189173590782
CPBrote,C,BRR,CPBrote.C,0.57429430498011
CPBrote,C,BRR,CPBrote.C,0.565140484697951
CPBrote,C,BRR,CPBrote.C,0.547237791546835
CPBrote,C,BRR,CPBrote.C,0.616226943407722
CPBrote,C,BRR,CPBrote.C,0.611210843075948
CPBrote,C,BRR,CPBrote.C,0.59343762466975
CPBrote,C,BRR,CPBrote.C,0.600289465853209
CPBrote,C,BRR,CPBrote.C,0.59005289374404
CPBrote,C,BRR,CPBrote.C,0.496871144825626
CPBrote,C,BRR,CPBrote.C,0.513567286239721
CPBrote,C,BRR,CPBrote.C,0.481498473160243
CPBrote,C,BRR,CPBrote.C,0.437370144074329
CPBrote,C,BRR,CPBrote.C,0.442111336718027
CPBrote,C,BRR,CPBrote.C,0.459328288118608
CPBrote,C,BRR,CPBrote.C,0.509453571715832
CPBrote,C,BRR,CPBrote.C,0.521873026540413
CPBrote,C,BRR,CPBrote.C,0.49068093360009
CPBrote,C,BRR,CPBrote.C,0.472951863279065
CPBrote,C,BRR,CPBrote.C,0.523730589439694
CPBrote,C,BRR,CPBrote.C,0.507728552390357
CPBrote,C,BRR,CPBrote.C,0.512071596486163
CPBrote,C,BRR,CPBrote.C,0.513055441759155
CPBrote,C,BRR,CPBrote.C,0.482306472324329
CPBrote,C,BRR,CPBrote.C,0.496646936433061
CPBrote,C,BRR,CPBrote.C,0.461388132194846
CPBrote,C,BRR,CPBrote.C,0.546539352768414
CPBrote,C,BRR,CPBrote.C,0.583214462309246
CPBrote,C,BRR,CPBrote.C,0.579758694063818
CPBrote,C,BRR,CPBrote.C,0.615577479417343
CPBrote,C,BRR,CPBrote.C,0.531463298822128
CPBrote,C,BRR,CPBrote.C,0.606500676081937
CPBrote,C,BRR,CPBrote.C,0.565299146634907
CPBrote,C,BRR,CPBrote.C,0.452291962490958
CPBrote,C,BRR,CPBrote.C,0.444727468354343
CPBrote,C,BRR,CPBrote.C,0.482485125193959
CPBrote,C,BRR,CPBrote.C,0.568381874483105
CPBrote,C,BRR,CPBrote.C,0.588881892972295
CPBrote,C,BRR,CPBrote.C,0.538433014821485
CPBrote,C,BRR,CPBrote.C,0.488483531795054
CPBrote,C,BRR,CPBrote.C,0.492807001269339
CPBrote,C,BRR,CPBrote.C,0.496081263234244
CPBrote,C,BRR,CPBrote.C,0.526873584524431
CPBrote,C,BRR,CPBrote.C,0.547599281366238
CPBrote,C,BRR,CPBrote.C,0.570262699586796
CPBrote,C,BRR,CPBrote.C,0.593461185347777
CPBrote,C,BRR,CPBrote.C,0.614453894742393
CPBrote,C,BRR,CPBrote.C,0.624780586795263
CPBrote,C,BRR,CPBrote.C,0.634375139263949
CPBrote,C,BRR,CPBrote.C,0.587519099606965
CPBrote,C,BRR,CPBrote.C,0.558819270192918
CPBrote,C,BRR,CPBrote.C,0.523572152475398
CPBrote,C,BRR,CPBrote.C,0.55998317592024
CPBrote,C,BRR,CPBrote.C,0.591901068318373
CPBrote,C,BRR,CPBrote.C,0.556282230431881
CPBrote,C,BRR,CPBrote.C,0.526185556801321
CPBrote,C,BRR,CPBrote.C,0.49876845386606
CPBrote,C,BRR,CPBrote.C,0.517519050123755
CPBrote,C,BRR,CPBrote.C,0.525684790718212
CPBrote,C,BRR,CPBrote.C,0.564723031732503
CPBrote,C,BRR,CPBrote.C,0.50590037559953
CPBrote,C,BRR,CPBrote.C,0.496712251473976
CPBrote,C,BRR,CPBrote.C,0.559832540976565
CPBrote,C,BRR,CPBrote.C,0.539440825847645
CPBrote,C,BRR,CPBrote.C,0.536760031839516
CPBrote,C,BRR,CPBrote.C,0.525165019332306
CPBrote,C,BRR,CPBrote.C,0.549650432621412
CPBrote,C,BRR,CPBrote.C,0.538851965676242
CPBrote,C,BRR,CPBrote.C,0.494324679811562
CPBrote,C,BRR,CPBrote.C,0.509653003724946
CPBrote,C,BRR,CPBrote.C,0.488103755750747
CPBrote,C,BRR,CPBrote.C,0.562027094744075
CPBrote,C,BRR,CPBrote.C,0.573856822801088
CPBrote,C,BRR,CPBrote.C,0.559873713642616
CPBrote,C,BRR,CPBrote.C,0.594087243483615
CPBrote,C,BRR,CPBrote.C,0.575948017354784
CPBrote,C,BRR,CPBrote.C,0.551684290966616
CPBrote,C,BRR,CPBrote.C,0.576571577008454
CPBrote,C,BRR,CPBrote.C,0.60164331382081
CPBrote,C,BRR,CPBrote.C,0.660442185474147
CPBrote,C,BRR,CPBrote.C,0.666606563714467
CPBrote,C,BRR,CPBrote.C,0.601337771310957
CPBrote,C,BRR,CPBrote.C,0.607650240345581
CPBrote,C,BRR,CPBrote.C,0.646607650349617
CPBrote,C,BRR,CPBrote.C,0.60668224837986
CPBrote,C,BRR,CPBrote.C,0.623516893545972
CPBrote,C,BRR,CPBrote.C,0.612688939511777
CPBrote,C,BRR,CPBrote.C,0.644545758911753
CPBrote,C,BRR,CPBrote.C,0.652994276643076
CPBrote,C,BRR,CPBrote.C,0.596327591707988
CPBrote,C,BRR,CPBrote.C,0.594520524301257
CPBrote,C,BRR,CPBrote.C,0.599052807415996
CPBrote,C,BRR,CPBrote.C,0.647757911485668
CPBrote,C,BRR,CPBrote.C,0.5693403818233
CPBrote,C,BRR,CPBrote.C,0.582828707675807
CPBrote,C,BRR,CPBrote.C,0.587758395213263
CPBrote,C,BRR,CPBrote.C,0.61400891084844
CPBrote,C,BRR,CPBrote.C,0.610052262454854
CPBrote,C,BRR,CPBrote.C,0.509439307836487
CPBrote,C,BRR,CPBrote.C,0.479814797066327
CPBrote,C,BRR,CPBrote.C,0.595225180860049
CPBrote,C,BRR,CPBrote.C,0.574146964154426
CPBrote,C,BRR,CPBrote.C,0.630171264438259
CPBrote,C,BRR,CPBrote.C,0.540817268925782
CPBrote,C,BRR,CPBrote.C,0.615105454741985
CPBrote,C,BRR,CPBrote.C,0.510674086795971
CPBrote,C,BRR,CPBrote.C,0.541851114674782
CPBrote,C,BRR,CPBrote.C,0.520622206268698
CPBrote,C,BRR,CPBrote.C,0.559641558880717
CPBrote,C,BRR,CPBrote.C,0.563226734823447
CPBrote,C,BRR,CPBrote.C,0.482081430204982
CPBrote,C,BRR,CPBrote.C,0.520340232821963
CPBrote,C,BRR,CPBrote.C,0.483813548705157
CPBrote,C,BRR,CPBrote.C,0.469248786504499
CPBrote,C,BRR,CPBrote.C,0.507675671154472
CPBrote,C,BRR,CPBrote.C,0.460889886516979
CPBrote,C,BRR,CPBrote.C,0.533783751868081
CPBrote,C,BRR,CPBrote.C,0.535839085949277
CPBrote,C,BRR,CPBrote.C,0.496257183165616
CPBrote,C,BRR,CPBrote.C,0.547000010254622
CPBrote,C,BRR,CPBrote.C,0.576382945221316
CPBrote,C,BRR,CPBrote.C,0.601471688264797
CPBrote,C,BRR,CPBrote.C,0.575406035286261
CPBrote,C,BRR,CPBrote.C,0.549077817360249
CPBrote,C,BRR,CPBrote.C,0.580953455488673
CPBrote,C,BRR,CPBrote.C,0.555030581957319
CPBrote,C,BRR,CPBrote.C,0.55937756155302
CPBrote,C,BRR,CPBrote.C,0.527954317240003
CPBrote,C,BRR,CPBrote.C,0.57481612741785
CPBrote,C,BRR,CPBrote.C,0.49923895010829
CPBrote,C,BRR,CPBrote.C,0.573945350442492
CPBrote,C,BRR,CPBrote.C,0.597881833346659
CPBrote,C,BRR,CPBrote.C,0.544737105583905
CPBrote,C,BRR,CPBrote.C,0.574089529486383
CPBrote,C,BRR,CPBrote.C,0.551382305309269
CPBrote,C,BRR,CPBrote.C,0.55149693318408
CPBrote,C,BRR,CPBrote.C,0.572618601949947
CPBrote,C,BRR,CPBrote.C,0.489426922749768
CPBrote,C,BRR,CPBrote.C,0.460237100105618
CPBrote,C,BRR,CPBrote.C,0.498861772761171
CPBrote,C,BRR,CPBrote.C,0.484929645634513
CPBrote,C,BRR,CPBrote.C,0.462301869064316
CPBrote,C,BRR,CPBrote.C,0.431174288679971
CPBrote,C,BRR,CPBrote.C,0.440147067550845
CPBrote,C,BRR,CPBrote.C,0.438032071669226
CPBrote,C,BRR,CPBrote.C,0.465311464627049
CPBrote,C,BRR,CPBrote.C,0.470121680274416
CPBrote,C,BRR,CPBrote.C,0.458663406806316
CPBrote,C,BRR,CPBrote.C,0.516485480169756
CPBrote,C,BRR,CPBrote.C,0.497129212529629
CPBrote,C,BRR,CPBrote.C,0.484771530714173
CPBrote,C,BRR,CPBrote.C,0.500269027140601
CPBrote,C,BRR,CPBrote.C,0.489160673472743
CPBrote,C,BRR,CPBrote.C,0.47048067925915
CPBrote,C,BRR,CPBrote.C,0.472610462590882
CPBrote,C,BRR,CPBrote.C,0.407461206385168
CPBrote,C,BRR,CPBrote.C,0.423185107336428
CPBrote,C,BRR,CPBrote.C,0.459050202012149
CPBrote,C,BRR,CPBrote.C,0.420966898671894
CPBrote,C,BRR,CPBrote.C,0.388963851772829
CPBrote,C,BRR,CPBrote.C,0.447055864176388
CPBrote,C,BRR,CPBrote.C,0.468771307680572
CPBrote,C,BRR,CPBrote.C,0.485629298916061
CPBrote,C,BRR,CPBrote.C,0.477105617804651
CPBrote,C,BRR,CPBrote.C,0.550738000682792
CPBrote,C,BRR,CPBrote.C,0.522107785259719
CPBrote,C,BRR,CPBrote.C,0.551018962580584
CPBrote,C,BRR,CPBrote.C,0.513704130630661
CPBrote,C,BRR,CPBrote.C,0.560592058060192
CPBrote,C,BRR,CPBrote.C,0.517082634829591
CPBrote,C,BRR,CPBrote.C,0.540178901049513
CPBrote,C,BRR,CPBrote.C,0.539347635786994
CPBrote,C,BRR,CPBrote.C,0.519027692003608
CPBrote,C,BRR,CPBrote.C,0.580442309135711
CPBrote,C,BRR,CPBrote.C,0.565297960936636
CPBrote,C,BRR,CPBrote.C,0.612358784515115
CPBrote,C,BRR,CPBrote.C,0.604969941571951
CPBrote,C,BRR,CPBrote.C,0.556966916183376
CPBrote,C,BRR,CPBrote.C,0.559213415826391
CPBrote,C,BRR,CPBrote.C,0.516106252779593
CPBrote,C,BRR,CPBrote.C,0.512857519532605
CPBrote,C,BRR,CPBrote.C,0.52431924489718
CPBrote,C,BRR,CPBrote.C,0.479484501413816
CPBrote,C,BRR,CPBrote.C,0.461657296079226
CPBrote,C,BRR,CPBrote.C,0.524530249446661
CPBrote,C,BRR,CPBrote.C,0.498963516454267
CPBrote,C,BRR,CPBrote.C,0.467325481447848
CPBrote,C,BRR,CPBrote.C,0.471516519679588
CPBrote,C,BRR,CPBrote.C,0.481637342079611
CPBrote,C,BRR,CPBrote.C,0.438883186328389
CPBrote,C,BRR,CPBrote.C,0.477626319170793
CPBrote,C,BRR,CPBrote.C,0.448769913708185
CPBrote,C,BRR,CPBrote.C,0.465689255368545
CPBrote,C,BRR,CPBrote.C,0.512915450875489
CPBrote,C,BRR,CPBrote.C,0.505012329935825
CPBrote,C,BRR,CPBrote.C,0.505555383242977
CPBrote,C,BRR,CPBrote.C,0.546488560333131
CPBrote,C,BRR,CPBrote.C,0.480142013351675
CPBrote,C,BRR,CPBrote.C,0.542222948696646
CPBrote,C,BRR,CPBrote.C,0.509985244303987
CPBrote,C,BRR,CPBrote.C,0.506539510038511
CPBrote,C,BRR,CPBrote.C,0.48225625539258
CPBrote,C,BRR,CPBrote.C,0.546712037545961
CPBrote,C,BRR,CPBrote.C,0.460477696488436
CPBrote,C,BRR,CPBrote.C,0.475473697692581
CPBrote,C,BRR,CPBrote.C,0.477832167512496
CPBrote,C,BRR,CPBrote.C,0.466260535401092
CPBrote,C,BRR,CPBrote.C,0.523479581624791
CPBrote,C,BRR,CPBrote.C,0.577353676131343
CPBrote,C,BRR,CPBrote.C,0.520131024578034
CPBrote,C,BRR,CPBrote.C,0.543526734314012
CPBrote,C,BRR,CPBrote.C,0.572245895749117
CPBrote,C,BRR,CPBrote.C,0.570852029377689
CPBrote,C,BRR,CPBrote.C,0.571775948905822
CPBrote,C,BRR,CPBrote.C,0.538313995335391
CPBrote,C,BRR,CPBrote.C,0.57359120447825
CPBrote,C,BRR,CPBrote.C,0.589555808955925
CPBrote,C,BRR,CPBrote.C,0.534925892413941
CPBrote,C,BRR,CPBrote.C,0.568382626720551
CPBrote,C,BRR,CPBrote.C,0.525374184793851
CPBrote,C,BRR,CPBrote.C,0.516573634339501
CPBrote,C,BRR,CPBrote.C,0.490688336853866
CPBrote,C,BRR,CPBrote.C,0.524768435181803
CPBrote,C,BRR,CPBrote.C,0.57588955744794
CPBrote,C,BRR,CPBrote.C,0.541931074141706
CPBrote,C,BRR,CPBrote.C,0.595456843181994
CPBrote,C,BRR,CPBrote.C,0.544877285806232
CPBrote,C,BRR,CPBrote.C,0.556008421066385
CPBrote,C,BRR,CPBrote.C,0.61984434491389
CPBrote,C,BRR,CPBrote.C,0.594594403703816
CPBrote,C,BRR,CPBrote.C,0.60638052388718
CPBrote,C,BRR,CPBrote.C,0.546906619339814
CPBrote,C,BRR,CPBrote.C,0.555833085813698
CPBrote,C,BRR,CPBrote.C,0.596482275651433
CPBrote,C,BRR,CPBrote.C,0.608184026635515
CPBrote,C,BRR,CPBrote.C,0.63375309806955
CPBrote,C,BRR,CPBrote.C,0.538594444572199
CPBrote,C,BRR,CPBrote.C,0.532147153740156
CPBrote,C,BRR,CPBrote.C,0.491569994968981
CPBrote,C,BRR,CPBrote.C,0.565227012138118
CPBrote,C,BRR,CPBrote.C,0.56281472187917
CPBrote,C,BRR,CPBrote.C,0.551148226379508
CPBrote,C,BRR,CPBrote.C,0.474216416307315
CPBrote,C,BRR,CPBrote.C,0.519751304585489
CPBrote,C,BRR,CPBrote.C,0.507253377348643
CPBrote,C,BRR,CPBrote.C,0.491661777326915
CPBrote,C,BRR,CPBrote.C,0.500617002031953
CPBrote,C,BRR,CPBrote.C,0.518538618195136
CPBrote,C,BRR,CPBrote.C,0.540554060837881
CPBrote,C,BRR,CPBrote.C,0.519195644113611
CPBrote,C,BRR,CPBrote.C,0.550000916062032
CPBrote,C,BRR,CPBrote.C,0.540282330075569
CPBrote,C,BRR,CPBrote.C,0.627131852956601
CPBrote,C,BRR,CPBrote.C,0.617652399746208
CPBrote,C,BRR,CPBrote.C,0.522218738590916
CPBrote,C,BRR,CPBrote.C,0.502311540244277
CPBrote,C,BRR,CPBrote.C,0.585975859748626
CPBrote,C,BRR,CPBrote.C,0.560821121443858
CPBrote,C,BRR,CPBrote.C,0.573511296153909
CPBrote,C,BRR,CPBrote.C,0.585765700407024
CPBrote,C,BRR,CPBrote.C,0.554938043068571
CPBrote,C,BRR,CPBrote.C,0.579956659050673
CPBrote,C,BRR,CPBrote.C,0.498284980352933
CPBrote,C,BRR,CPBrote.C,0.491290771236823
CPBrote,C,BRR,CPBrote.C,0.49549079436907
CPBrote,C,BRR,CPBrote.C,0.558118125640722
CPBrote,C,BRR,CPBrote.C,0.569743762004154
CPBrote,C,BRR,CPBrote.C,0.559561749121386
CPBrote,C,BRR,CPBrote.C,0.526353092629136
CPBrote,C,BRR,CPBrote.C,0.533591902780262
CPBrote,C,BRR,CPBrote.C,0.561207904648742
CPBrote,C,BRR,CPBrote.C,0.582340449888174
CPBrote,C,BRR,CPBrote.C,0.57491021133496
CPBrote,C,BRR,CPBrote.C,0.544669642749808
CPBrote,C,BRR,CPBrote.C,0.578071265005773
CPBrote,C,BRR,CPBrote.C,0.617453018035684
CPBrote,C,BRR,CPBrote.C,0.617221802203766
CPBrote,C,BRR,CPBrote.C,0.636266418562765
CPBrote,C,BRR,CPBrote.C,0.64143067040736
CPBrote,C,BRR,CPBrote.C,0.640548902298651
CPBrote,C,BRR,CPBrote.C,0.664173141970927
CPBrote,C,BRR,CPBrote.C,0.601558564102869
CPBrote,C,BRR,CPBrote.C,0.564459959636634
CPBrote,C,BRR,CPBrote.C,0.544642294959556
CPBrote,C,BRR,CPBrote.C,0.533486130511188
CPBrote,C,BRR,CPBrote.C,0.547492173394511
CPBrote,C,BRR,CPBrote.C,0.507461537945275
CPBrote,C,BRR,CPBrote.C,0.554581545768459
CPBrote,C,BRR,CPBrote.C,0.558431456391979
CPBrote,C,BRR,CPBrote.C,0.579858500232316
CPBrote,C,BRR,CPBrote.C,0.567465218029408
CPBrote,C,BRR,CPBrote.C,0.552639055505833
CPBrote,C,BRR,CPBrote.C,0.470682851673661
CPBrote,C,BRR,CPBrote.C,0.528982589963626
CPBrote,C,BRR,CPBrote.C,0.491838684917428
CPBrote,C,BRR,CPBrote.C,0.531453000343253
CPBrote,C,BRR,CPBrote.C,0.544925500880006
CPBrote,C,BRR,CPBrote.C,0.558535905239852
CPBrote,C,BRR,CPBrote.C,0.535844435085718
CPBrote,C,BRR,CPBrote.C,0.527689616815684
CPBrote,C,BRR,CPBrote.C,0.49899302621291
CPBrote,C,BRR,CPBrote.C,0.499173295872615
CPBrote,C,BRR,CPBrote.C,0.504214392786443
CPBrote,C,BRR,CPBrote.C,0.56853702388661
CPBrote,C,BRR,CPBrote.C,0.543051185053845
CPBrote,C,BRR,CPBrote.C,0.60871309392364
CPBrote,C,BRR,CPBrote.C,0.620079285284821
CPBrote,C,BRR,CPBrote.C,0.661426411202359
CPBrote,C,BRR,CPBrote.C,0.556680177836695
CPBrote,C,BRR,CPBrote.C,0.622758964183202
CPBrote,C,BRR,CPBrote.C,0.571878679489324
CPBrote,C,BRR,CPBrote.C,0.626076017806706
CPBrote,C,BRR,CPBrote.C,0.591493882974337
CPBrote,C,BRR,CPBrote.C,0.551381282142542
CPBrote,C,BRR,CPBrote.C,0.563204326519577
CPBrote,C,BRR,CPBrote.C,0.558368114282064
CPBrote,C,BRR,CPBrote.C,0.596249724378385
CPBrote,C,BRR,CPBrote.C,0.591015590193358
CPBrote,C,BRR,CPBrote.C,0.596898732879243
CPBrote,C,BRR,CPBrote.C,0.659110016008837
CPBrote,C,BRR,CPBrote.C,0.683505355182632
CPBrote,C,BRR,CPBrote.C,0.627098098887198
CPBrote,C,BRR,CPBrote.C,0.611699455800979
CPBrote,C,BRR,CPBrote.C,0.638195101729298
CPBrote,C,BRR,CPBrote.C,0.666726077353617
CPBrote,C,BRR,CPBrote.C,0.672634531294235
CPBrote,C,BRR,CPBrote.C,0.627968478577929
CPBrote,C,BRR,CPBrote.C,0.627812017502502
CPBrote,C,BRR,CPBrote.C,0.657832088781838
CPBrote,C,BRR,CPBrote.C,0.623502098652526
CPBrote,C,BRR,CPBrote.C,0.558671930372468
CPBrote,C,BRR,CPBrote.C,0.621973830130991
CPBrote,C,BRR,CPBrote.C,0.583657507824982
CPBrote,C,BRR,CPBrote.C,0.557414643196014
CPBrote,C,BRR,CPBrote.C,0.591098883103016
CPBrote,C,BRR,CPBrote.C,0.64016760086363
CPBrote,C,BRR,CPBrote.C,0.646796164591982
CPBrote,C,BRR,CPBrote.C,0.675464729867161
CPBrote,C,BRR,CPBrote.C,0.664538906657333
CPBrote,C,BRR,CPBrote.C,0.719438127974453
CPBrote,C,BRR,CPBrote.C,0.681810597609242
CPBrote,C,BRR,CPBrote.C,0.672422566598878
CPBrote,C,BRR,CPBrote.C,0.645275487222056
CPBrote,C,BRR,CPBrote.C,0.656854476238356
CPBrote,C,BRR,CPBrote.C,0.675882254977041
CPBrote,C,BRR,CPBrote.C,0.650541687100679
CPBrote,C,BRR,CPBrote.C,0.602067619217729
CPBrote,C,BRR,CPBrote.C,0.611536872581489
CPBrote,C,BRR,CPBrote.C,0.551365084731187
CPBrote,C,BRR,CPBrote.C,0.606967541602295
CPBrote,C,BRR,CPBrote.C,0.614331800957559
CPBrote,C,BRR,CPBrote.C,0.545446942498084
CPBrote,C,BRR,CPBrote.C,0.568311570563535
CPBrote,C,BRR,CPBrote.C,0.569710240578168
CPBrote,C,BRR,CPBrote.C,0.624124228898542
CPBrote,C,BRR,CPBrote.C,0.595613714594104
CPBrote,C,BRR,CPBrote.C,0.601157217447337
CPBrote,C,BRR,CPBrote.C,0.588375894868059
CPBrote,C,BRR,CPBrote.C,0.623835875690383
CPBrote,C,BRR,CPBrote.C,0.60832198743348
CPBrote,C,BRR,CPBrote.C,0.577824396646666
CPBrote,C,BRR,CPBrote.C,0.583013987530652
CPBrote,C,BRR,CPBrote.C,0.596821522521093
CPBrote,C,BRR,CPBrote.C,0.587847142183472
CPBrote,C,BRR,CPBrote.C,0.596792501557801
